X Y Z
1499472.80 14258729.08 5.31
1499477.82 14258699.10 5.41
1499467.82 14258764.09 5.45
1499462.80 14258804.08 5.51
1499467.82 14258774.10 5.54
1499477.82 14258709.10 5.58
1499472.80 14258744.08 5.61
1499467.82 14258784.10 5.81
1499467.82 14258804.08 5.87
1499472.80 14258749.10 5.87
1499477.82 14258719.08 5.94
1499477.82 14258724.10 5.97
1499467.82 14258794.08 6.04
1499472.80 14258764.09 6.07
1499477.82 14258734.10 6.07
1499467.82 14258799.10 6.36
1499477.82 14258744.08 6.46
1499472.80 14258774.10 6.53
1499477.82 14258749.10 6.92
1499472.80 14258784.10 6.99
1499472.80 14258789.09 7.55
1499477.82 14258759.10 7.61
1499477.82 14258769.08 8.17
1499467.82 14258809.10 8.43
1499472.80 14258794.08 8.46
1499472.80 14258799.10 8.89
1499477.82 14258774.10 9.32
1499472.80 14258804.08 9.45
1499472.80 14258809.10 9.91
1499477.82 14258779.08 10.79
1499477.82 14258784.10 11.75
1499477.82 14258789.09 12.93
1499477.82 14258794.08 13.25
1499477.82 14258799.10 13.39
1499477.82 14258809.10 13.85
1499487.80 14258654.08 5.18
1499492.82 14258629.08 5.18
1499482.81 14258684.10 5.25
1499492.82 14258634.10 5.25
1499482.81 14258679.08 5.25
1499502.82 14258559.10 5.31
1499487.80 14258659.10 5.31
1499497.80 14258594.08 5.35
1499497.80 14258609.10 5.35
1499497.80 14258599.10 5.38
1499482.81 14258689.09 5.58
1499502.82 14258569.08 5.61
1499492.82 14258649.10 5.64
1499497.80 14258619.08 5.68
1499487.80 14258669.08 5.68
1499492.82 14258644.08 5.68
1499502.82 14258589.09 5.74
1499502.82 14258574.10 5.77
1499487.80 14258679.08 5.84
1499497.80 14258624.10 5.87
1499487.80 14258684.10 6.00
1499502.82 14258609.10 6.17
1499502.82 14258599.10 6.17
1499497.80 14258634.10 6.27
1499482.81 14258704.08 6.36
1499492.82 14258659.10 6.36
1499487.80 14258689.09 6.66
