X Y Z
1819663.28 14065643.28 10.73
1819661.94 14065725.69 10.83
1819666.20 14065648.23 10.86
1819662.99 14065636.71 10.86
1819663.90 14065631.53 11.09
1819659.87 14066078.15 11.12
1819663.35 14065707.58 11.19
1819663.74 14065654.23 11.22
1819667.45 14065688.91 11.22
1819663.87 14065625.36 11.25
1819654.82 14065713.55 11.29
1819667.35 14065731.30 11.29
1819667.65 14065639.24 11.32
1819665.97 14065683.56 11.32
1819665.45 14065619.39 11.35
1819661.81 14065688.45 11.35
1819655.54 14065685.34 11.35
1819662.82 14065718.54 11.35
1819660.79 14065694.79 11.38
1819659.41 14065648.59 11.42
1819666.60 14065540.06 11.42
1819667.58 14065699.02 11.45
1819663.41 14065712.90 11.48
1819665.32 14065677.53 11.48
1819655.51 14065690.36 11.48
1819661.97 14065700.79 11.52
1819657.47 14065709.12 11.52
1819658.92 14065540.00 11.52
1819655.54 14066081.73 11.58
1819657.05 14065702.50 11.58
1819655.41 14065679.40 11.58
1819666.30 14065739.11 11.61
1819660.36 14065659.78 11.68
1819657.74 14065655.19 11.71
1819666.17 14065546.29 11.71
1819667.81 14065718.83 11.75
1819661.12 14065672.71 11.81
1819666.86 14065660.96 11.84
1819656.33 14065718.57 11.84
1819657.77 14065546.36 11.88
1819664.27 14065666.41 11.88
1819660.66 14066083.47 11.91
1819656.19 14065697.28 11.91
1819657.47 14065666.83 12.01
1819655.18 14065672.71 12.04
1819655.18 14066087.80 12.14
1819662.63 14065551.68 12.17
1819658.92 14065803.48 12.30
1819667.55 14065670.93 12.34
1819655.31 14065661.29 12.43
1819665.84 14065612.96 12.47
1819658.06 14065808.53 12.53
1819655.70 14066093.64 12.53
1819659.51 14065797.67 12.63
1819667.87 14066013.65 12.66
1819659.97 14066089.40 12.70
1819667.22 14065864.83 12.70
1819655.01 14065908.33 12.73
1819656.19 14065888.06 12.73
1819655.34 14065818.70 12.80
1819656.72 14065878.54 12.80
1819668.04 14065829.07 12.83
1819665.64 14066008.47 12.83
1819664.33 14065556.76 12.89
1819663.61 14066075.03 12.89
1819655.90 14066099.80 12.89
1819663.25 14065876.61 12.96
1819665.55 14066037.50 12.96
1819667.71 14066026.44 12.99
1819666.27 14065605.58 13.02
1819668.07 14065960.93 13.02
1819655.67 14065870.87 13.06
1819655.18 14065813.19 13.06
1819662.59 14066015.22 13.09
1819663.90 14065804.99 13.12
1819655.44 14065901.05 13.12
1819655.24 14065793.96 13.12
1819664.73 14065965.42 13.12
1819662.56 14066031.30 13.16
1819666.86 14065907.02 13.16
1819663.35 14065820.01 13.19
1819665.64 14065884.06 13.19
1819666.07 14065859.09 13.19
1819665.51 14066001.94 13.19
1819667.84 14065871.49 13.22
1819663.74 14065825.40 13.25
1819667.19 14065986.25 13.25
1819665.71 14065978.61 13.29
1819655.37 14065949.44 13.32
1819655.24 14065864.83 13.35
1819655.15 14065934.78 13.35
1819656.98 14065894.19 13.35
1819660.66 14065813.62 13.35
1819662.59 14065970.61 13.39
1819656.06 14065829.79 13.39
1819660.95 14065858.76 13.39
1819659.94 14066096.72 13.39
1819667.42 14065561.81 13.39
1819666.96 14065853.25 13.42
1819662.69 14066026.02 13.42
1819665.87 14065924.28 13.42
1819665.81 14065994.69 13.45
1819655.57 14065824.25 13.45
1819655.21 14066106.07 13.45
1819662.59 14066064.96 13.45
1819662.59 14065982.91 13.52
1819648.09 14066109.88 13.55
1819667.28 14065917.91 13.55
1819667.32 14065953.87 13.58
1819661.21 14065961.68 13.62
1819655.54 14065913.91 13.62
1819665.61 14066086.39 13.68
1819663.48 14065845.44 13.68
1819661.84 14065866.01 13.71
1819666.89 14065934.19 13.71
1819662.30 14065791.37 13.75
1819655.24 14065940.42 13.78
1819666.63 14065798.92 13.78
1819655.41 14065842.06 13.81
