X Y Z
1862164.74 14034095.27 12.80
1862160.15 14034092.35 12.83
1862153.36 14034093.08 12.99
1862145.45 14034094.85 13.02
1862159.56 14034099.24 13.02
1862163.66 14034107.28 13.02
1862162.71 14034112.89 13.25
1862152.57 14034099.90 13.35
1862157.92 14034109.18 13.39
1862152.04 14034111.09 13.48
1862163.85 14034120.60 13.55
1862159.92 14034127.89 13.58
1862153.62 14034124.08 13.58
1862161.69 14034148.92 13.62
1862155.16 14034115.25 13.65
1862154.77 14034129.20 13.81
1862161.20 14034133.36 13.91
1862164.21 14034159.22 14.14
1862158.70 14034138.42 14.21
1862180.36 14034103.08 12.66
1862170.91 14034107.28 12.76
1862167.43 14034101.67 12.76
1862178.13 14034090.32 12.76
1862181.01 14034111.91 12.80
1862174.39 14034095.86 12.83
1862187.31 14034118.76 12.93
1862182.98 14034097.93 12.96
1862187.67 14034089.43 12.99
1862185.15 14034085.07 12.99
1862189.74 14034130.90 13.02
1862187.48 14034124.18 13.02
1862173.30 14034117.52 13.06
1862177.17 14034136.74 13.09
1862181.93 14034119.55 13.09
1862183.08 14034135.23 13.09
1862171.92 14034140.19 13.19
1862182.69 14034126.80 13.19
1862171.99 14034134.94 13.25
1862169.43 14034121.68 13.29
1862170.58 14034145.27 13.35
1862176.94 14034143.86 13.39
1862174.94 14034128.71 13.39
1862166.15 14034129.00 13.52
1862186.16 14034142.94 13.55
1862182.36 14034157.31 13.65
1862167.20 14034152.75 13.65
1862177.76 14034150.85 13.71
1862167.63 14034164.01 13.88
1862186.43 14034148.39 13.98
1862171.96 14034158.73 14.01
1862187.74 14034155.12 14.01
1862187.08 14034161.42 14.07
1862174.25 14034165.62 14.11
1862212.02 14034077.43 11.94
1862211.95 14034106.30 12.01
1862214.15 14034082.87 12.01
1862212.51 14034095.37 12.07
1862208.08 14034100.98 12.24
1862202.21 14034100.82 12.27
1862202.99 14034112.63 12.30
1862208.87 14034086.32 12.30
1862198.01 14034110.69 12.30
1862204.34 14034117.94 12.37
1862201.32 14034106.82 12.37
1862202.70 14034081.69 12.43
1862202.40 14034095.31 12.43
1862191.61 14034112.99 12.47
1862195.68 14034102.92 12.50
1862210.67 14034115.16 12.53
1862194.79 14034116.99 12.57
1862192.66 14034097.77 12.70
1862204.04 14034076.74 12.70
1862198.24 14034121.62 12.70
1862191.91 14034092.19 12.76
1862193.22 14034126.15 12.80
1862192.00 14034084.61 12.89
1862195.68 14034079.23 12.93
1862206.08 14034126.25 12.96
1862208.08 14034136.51 13.12
1862196.70 14034130.97 13.19
1862208.34 14034145.77 13.29
1862196.96 14034141.60 13.39
1862212.84 14034138.35 13.55
1862202.34 14034135.00 13.55
1862197.78 14034146.55 13.65
1862196.83 14034154.49 13.68
1862204.67 14034152.56 13.71
1862203.39 14034141.60 13.81
1862193.68 14034159.32 14.21
1862228.68 14034101.41 11.78
1862238.07 14034073.92 11.81
1862232.16 14034105.94 11.81
1862239.54 14034081.33 11.84
1862224.91 14034097.90 11.84
1862228.85 14034094.16 11.88
1862233.24 14034069.09 11.88
1862217.07 14034104.66 11.91
1862239.15 14034067.45 11.98
1862238.66 14034087.63 11.98
1862219.53 14034086.51 12.01
1862224.06 14034089.99 12.01
1862215.59 14034111.12 12.04
1862229.14 14034080.74 12.04
1862235.51 14034062.14 12.04
1862216.68 14034091.63 12.07
1862238.85 14034101.97 12.07
1862222.84 14034071.42 12.11
1862221.70 14034102.13 12.14
1862234.52 14034080.87 12.14
1862235.64 14034094.98 12.14
1862217.59 14034072.41 12.24
1862232.29 14034085.83 12.27
1862216.84 14034116.30 12.30
1862222.78 14034081.43 12.30
1862229.93 14034110.60 12.34
1862228.32 14034066.80 12.37
1862222.58 14034110.56 12.37
1862226.39 14034116.34 12.40
1862230.62 14034125.42 12.50
1862237.31 14034108.27 12.53
1862232.95 14034120.50 12.63
1862218.05 14034121.19 12.70
1862230.55 14034130.54 12.80
1862215.86 14034127.59 12.89
1862232.95 14034137.40 12.89
1862223.50 14034130.64 13.02
1862218.94 14034136.45 13.02
1862234.26 14034142.32 13.12
1862236.36 14034124.83 13.19
1862223.57 14034123.13 13.22
1862237.97 14034151.67 13.25
1862220.61 14034153.84 13.32
1862223.73 14034142.52 13.42
1862226.16 14034149.70 13.55
1862217.40 14034147.87 13.55
1862221.70 14034161.48 13.62
1862230.78 14034155.48 13.71
1862238.95 14034167.45 13.75
