X Y Z
1502302.78 14268529.20 10.24
1502298.29 14268523.72 10.63
1502295.11 14268519.65 10.79
1502292.42 14268515.25 11.29
1502287.17 14268509.31 12.07
1502283.26 14268504.26 12.99
1502302.23 14268520.01 13.45
1502292.25 14268510.56 13.91
1502299.11 14268494.22 14.11
1502298.42 14268514.30 14.24
1502295.01 14268498.16 14.47
1502295.50 14268504.43 14.67
1502301.14 14268504.26 14.73
1502302.46 14268498.42 14.73
1502288.97 14268504.75 14.83
1502315.25 14268543.34 8.83
1502320.57 14268549.21 8.86
1502310.79 14268539.20 9.22
1502324.27 14268553.31 9.25
1502306.72 14268533.95 9.71
1502320.07 14268543.66 10.86
1502314.14 14268535.69 12.01
1502308.03 14268529.13 12.11
1502325.03 14268547.04 12.20
1502305.05 14268525.09 12.66
1502325.52 14268496.16 13.02
1502319.22 14268536.68 13.85
1502315.12 14268501.34 13.88
1502322.24 14268500.46 13.91
1502321.78 14268491.43 13.98
1502327.72 14268511.94 14.01
1502305.67 14268506.43 14.01
1502313.22 14268528.87 14.01
1502327.26 14268504.00 14.04
1502327.00 14268523.98 14.07
1502323.55 14268528.24 14.07
1502315.02 14268495.63 14.11
1502322.24 14268513.68 14.21
1502310.00 14268494.16 14.24
1502309.87 14268500.46 14.24
1502323.78 14268542.06 14.27
1502317.25 14268482.80 14.27
1502307.80 14268488.74 14.30
1502315.15 14268509.51 14.44
1502317.68 14268517.52 14.47
1502313.94 14268521.16 14.53
1502316.53 14268489.66 14.53
1502324.34 14268519.35 14.60
1502323.81 14268507.58 14.63
1502310.03 14268514.96 14.67
1502317.71 14268531.23 14.73
1502326.90 14268534.12 14.83
1502308.23 14268521.58 14.83
1502309.54 14268509.81 14.89
1502319.12 14268523.85 14.93
1502305.11 14268516.04 14.96
1502350.88 14268580.11 8.60
1502347.01 14268575.85 8.73
1502328.97 14268557.54 8.83
1502342.12 14268571.65 8.86
1502335.23 14268565.35 9.02
1502340.94 14268565.32 10.20
1502334.02 14268559.18 10.30
1502352.98 14268574.54 11.58
1502345.53 14268568.01 11.61
1502338.77 14268561.05 11.98
1502328.74 14268550.49 12.11
1502332.64 14268554.33 12.20
1502336.90 14268486.74 12.99
1502344.78 14268562.86 12.99
1502348.09 14268484.38 13.16
1502340.91 14268482.54 13.48
1502340.22 14268508.66 13.52
1502348.49 14268499.64 13.55
1502348.35 14268512.00 13.68
1502350.52 14268478.01 13.68
1502344.65 14268503.44 13.68
1502345.01 14268478.74 13.85
1502342.48 14268515.65 13.85
1502350.03 14268566.04 13.85
1502336.25 14268512.10 13.91
1502349.47 14268519.94 13.91
1502337.79 14268556.13 13.98
1502341.79 14268489.60 13.98
1502334.28 14268522.44 14.01
1502339.99 14268495.04 14.01
1502348.06 14268528.83 14.07
1502339.63 14268520.01 14.07
1502351.87 14268505.80 14.07
1502334.28 14268531.13 14.11
1502344.65 14268522.67 14.11
1502346.16 14268494.62 14.17
1502331.23 14268508.30 14.17
1502339.27 14268502.95 14.21
1502337.82 14268526.41 14.21
1502352.88 14268488.55 14.24
1502333.10 14268490.61 14.27
1502350.75 14268535.23 14.30
1502331.03 14268496.78 14.34
1502348.91 14268545.01 14.37
1502343.66 14268543.80 14.37
1502343.70 14268531.85 14.40
1502351.50 14268550.98 14.47
