X Y Z
1913790.33 14004267.68 12.14
1913783.14 14004264.69 12.20
1913795.81 14004269.28 12.50
1913777.99 14004262.43 12.50
1913784.22 14004259.67 12.57
1913791.57 14004262.43 12.66
1913782.49 14004253.40 12.86
1913787.87 14004251.70 12.93
1913784.22 14004247.56 13.02
1913787.05 14004242.25 13.06
1913781.70 14004243.00 13.09
1913793.44 14004251.86 13.16
1913792.79 14004245.89 13.29
1913785.01 14004236.80 13.45
1913791.61 14004237.85 13.94
1913796.04 14004241.36 13.98
1913795.45 14004231.06 14.14
1913788.59 14004225.35 14.14
1913796.59 14004236.15 14.14
1913784.88 14004230.41 14.37
1913790.59 14004232.14 14.99
1913799.87 14004274.04 12.80
1913809.82 14004236.80 12.80
1913803.06 14004233.33 12.93
1913821.99 14004244.28 12.96
1913812.77 14004242.58 12.96
1913819.20 14004280.57 12.99
1913820.84 14004253.34 12.99
1913813.75 14004278.34 13.06
1913822.54 14004259.90 13.06
1913819.99 14004273.94 13.09
1913804.57 14004239.95 13.16
1913816.08 14004248.12 13.19
1913818.77 14004240.31 13.22
1913822.35 14004268.66 13.32
1913807.58 14004276.70 13.39
1913810.73 14004248.55 13.45
1913817.89 14004258.00 13.45
1913814.93 14004271.58 13.52
1913805.98 14004246.22 13.65
1913817.23 14004264.30 13.75
1913798.30 14004247.47 13.78
1913806.34 14004271.35 13.81
1913814.08 14004252.88 13.85
1913813.59 14004260.49 14.11
1913810.50 14004256.52 14.40
1913798.20 14004254.72 14.40
1913805.25 14004251.40 14.50
1913809.16 14004266.99 14.57
1913798.76 14004263.90 14.57
1913807.81 14004260.72 15.26
1913804.07 14004281.65 15.32
1913804.24 14004256.62 15.88
1913829.47 14004251.14 12.47
1913841.93 14004291.95 12.66
1913830.19 14004257.34 12.80
1913832.39 14004288.38 12.89
1913826.12 14004281.78 12.93
1913845.38 14004252.35 13.06
1913827.40 14004244.74 13.06
1913831.57 14004283.32 13.12
1913838.98 14004286.97 13.19
1913826.42 14004273.94 13.22
1913826.71 14004265.02 13.25
1913834.78 14004259.83 13.39
1913830.55 14004277.09 13.45
1913845.81 14004287.33 13.45
1913840.59 14004250.91 13.78
1913835.11 14004250.25 13.85
1913831.04 14004271.09 13.88
1913846.10 14004259.67 14.21
1913847.64 14004280.31 14.47
1913835.87 14004264.85 14.50
1913839.70 14004256.29 14.63
1913838.06 14004245.69 14.93
1913840.98 14004280.67 14.96
1913833.73 14004294.12 15.19
1913840.82 14004262.59 15.72
1913846.92 14004274.50 15.75
1913846.13 14004268.00 16.04
1913838.00 14004274.73 16.11
1913837.41 14004269.45 16.60
1913864.18 14004289.26 12.63
1913847.94 14004294.91 12.66
1913871.10 14004293.13 12.70
1913853.29 14004297.43 12.76
1913851.12 14004255.31 12.76
1913857.85 14004288.77 12.76
1913855.85 14004258.03 12.83
1913871.56 14004287.82 12.93
1913852.70 14004292.05 12.96
1913868.94 14004283.42 13.02
1913863.16 14004295.20 13.02
1913860.93 14004260.69 13.09
1913862.57 14004283.03 13.09
1913852.01 14004286.87 13.22
1913870.71 14004264.43 13.25
1913866.41 14004261.18 13.29
1913869.40 14004277.19 13.32
1913859.85 14004301.80 13.35
1913866.87 14004271.58 13.35
1913861.03 14004265.67 13.55
1913856.50 14004263.25 13.62
1913867.49 14004298.55 13.65
1913857.19 14004281.32 13.71
1913872.61 14004306.88 13.78
1913861.88 14004273.29 13.88
1913867.89 14004304.19 14.07
1913857.81 14004276.24 14.37
1913856.30 14004269.81 14.47
1913851.42 14004265.12 14.47
1913854.66 14004302.03 14.60
1913852.17 14004275.25 15.12
1913871.95 14004231.19 20.14
1913889.11 14004266.79 12.73
1913896.17 14004226.14 13.09
1913893.58 14004269.58 13.16
1913873.53 14004270.20 13.19
1913873.37 14004299.30 13.25
1913897.38 14004217.38 13.39
1913895.64 14004297.76 13.42
1913894.26 14004185.10 13.48
1913895.58 14004231.98 13.52
1913896.95 14004265.05 13.52
1913874.78 14004215.97 13.55
1913875.73 14004275.94 13.68
1913896.63 14004196.71 13.68
1913895.41 14004211.74 13.78
1913893.87 14004303.50 13.78
1913890.72 14004193.82 13.78
1913891.87 14004223.61 13.81
1913897.32 14004171.61 13.85
1913894.46 14004157.96 13.94
1913887.64 14004295.43 13.98
1913895.84 14004251.70 14.01
1913876.42 14004293.86 14.01
1913894.53 14004163.02 14.04
1913897.22 14004124.70 14.04
1913889.24 14004185.42 14.07
1913886.85 14004173.12 14.07
1913897.48 14004316.59 14.11
1913885.64 14004211.84 14.11
1913896.36 14004179.65 14.21
1913876.58 14004263.61 14.27
1913890.79 14004199.57 14.27
1913885.60 14004192.74 14.27
1913889.08 14004168.46 14.30
1913876.48 14004283.59 14.30
1913893.15 14004293.13 14.34
1913891.57 14004260.13 14.37
1913888.75 14004227.58 14.40
1913880.75 14004207.93 14.40
1913879.11 14004269.78 14.44
1913890.26 14004204.98 14.47
1913888.29 14004301.34 14.47
1913894.13 14004309.54 14.50
1913886.39 14004218.92 14.67
1913885.67 14004199.43 14.67
1913895.67 14004117.38 14.76
1913890.03 14004178.73 14.83
1913894.20 14004274.43 14.89
1913891.34 14004319.22 14.93
1913882.52 14004265.97 14.96
1913880.03 14004215.18 15.03
1913879.40 14004309.90 15.12
1913880.19 14004290.48 15.26
1913882.98 14004299.07 15.29
1913888.52 14004307.44 15.35
1913888.72 14004313.87 15.35
1913880.91 14004315.81 15.42
1913887.96 14004289.85 15.45
1913884.72 14004271.74 15.55
1913897.77 14004284.77 15.58
1913883.01 14004224.70 15.62
1913876.15 14004221.35 15.72
1913893.77 14004287.85 15.91
1913883.21 14004305.37 16.27
1913891.70 14004280.90 16.40
1913888.03 14004277.29 16.50
1913884.42 14004284.57 17.26
1913901.81 14004223.94 12.96
1913908.17 14004262.43 13.09
1913919.95 14004059.28 13.09
1913901.68 14004234.37 13.12
1913907.12 14004310.13 13.12
1913913.42 14004324.43 13.16
1913910.57 14004317.58 13.19
1913918.15 14004211.38 13.22
1913912.83 14004312.95 13.22
1913903.35 14004304.49 13.22
1913898.20 14004271.74 13.25
1913913.00 14004263.80 13.25
1913898.69 14004245.56 13.29
1913920.94 14004130.54 13.29
1913918.21 14004217.41 13.29
1913906.73 14004322.33 13.32
1913900.99 14004299.60 13.32
1913898.10 14004191.40 13.32
1913906.37 14004124.63 13.32
1913909.42 14004119.81 13.35
1913902.63 14004264.62 13.35
1913899.81 14004186.02 13.39
1913918.05 14004125.16 13.42
1913906.67 14004256.23 13.42
1913917.92 14004327.12 13.42
1913911.65 14004124.60 13.45
1913910.60 14004112.79 13.45
1913906.76 14004298.88 13.45
1913915.62 14004119.61 13.48
1913907.78 14004129.45 13.48
1913921.23 14004205.44 13.48
1913909.91 14004107.57 13.48
1913908.80 14004304.62 13.52
1913903.61 14004317.38 13.52
1913904.86 14004218.59 13.52
1913921.66 14004235.42 13.55
1913918.08 14004089.76 13.55
1913906.63 14004233.23 13.55
1913921.59 14004241.63 13.58
1913901.15 14004251.37 13.58
1913904.96 14004183.36 13.58
1913914.87 14004207.28 13.58
1913900.63 14004310.59 13.58
1913899.61 14004158.03 13.62
1913909.39 14004146.61 13.62
1913909.95 14004268.89 13.62
1913912.31 14004161.67 13.62
1913920.67 14004199.99 13.65
1913904.04 14004273.94 13.65
1913899.22 14004166.89 13.65
1913910.08 14004140.25 13.65
1913915.75 14004107.54 13.65
1913915.16 14004129.65 13.68
1913904.57 14004114.76 13.68
1913918.54 14004102.78 13.71
1913919.95 14004114.89 13.71
1913917.69 14004095.99 13.75
1913920.67 14004224.86 13.78
1913906.53 14004225.68 13.78
1913902.60 14004194.45 13.78
1913903.16 14004176.50 13.78
1913904.70 14004096.19 13.78
1913922.74 14004186.84 13.81
1913921.30 14004109.24 13.85
1913922.54 14004253.21 13.85
1913907.35 14004102.91 13.85
1913903.68 14004170.04 13.85
1913899.87 14004151.83 13.85
1913910.18 14004156.62 13.85
1913900.79 14004257.64 13.88
1913917.66 14004146.42 13.88
1913913.92 14004099.53 13.88
1913901.55 14004146.58 13.88
1913910.44 14004293.30 13.91
1913922.22 14004136.67 13.91
1913901.88 14004240.18 13.91
1913904.11 14004140.05 13.94
1913907.55 14004163.87 13.94
1913904.11 14004108.69 13.94
1913914.70 14004307.37 13.94
1913919.23 14004320.99 13.94
1913920.45 14004179.42 13.94
1913920.67 14004309.05 13.94
1913912.54 14004202.78 13.98
1913914.24 14004195.20 14.01
1913915.88 14004188.34 14.01
1913911.72 14004219.15 14.04
1913912.90 14004089.66 14.04
1913897.91 14004205.47 14.07
1913915.49 14004241.82 14.11
1913922.45 14004172.17 14.11
1913904.63 14004292.41 14.11
1913900.20 14004200.71 14.14
1913920.71 14004165.08 14.14
1913908.63 14004206.59 14.17
1913918.21 14004313.84 14.17
1913908.86 14004213.67 14.21
1913907.88 14004090.18 14.24
1913909.55 14004169.84 14.24
1913898.92 14004109.28 14.24
1913908.67 14004286.47 14.27
1913907.98 14004151.80 14.27
1913911.00 14004279.22 14.27
1913901.55 14004104.06 14.27
1913911.29 14004083.78 14.27
1913918.28 14004263.15 14.30
1913905.62 14004159.18 14.34
1913921.36 14004246.78 14.37
1913915.92 14004226.30 14.40
1913910.31 14004191.69 14.40
1913921.30 14004154.22 14.44
1913905.48 14004281.62 14.47
1913916.93 14004250.81 14.47
1913915.39 14004234.44 14.47
1913915.46 14004151.07 14.50
1913907.03 14004238.71 14.53
1913915.20 14004272.17 14.53
1913911.49 14004185.10 14.57
1913914.18 14004174.37 14.60
1913921.63 14004159.28 14.67
1913907.49 14004198.15 14.73
1913912.31 14004298.58 14.76
1913915.69 14004281.42 14.76
1913902.24 14004286.97 14.80
1913903.84 14004245.63 14.83
1913913.65 14004288.44 14.83
1913911.85 14004250.78 14.89
1913915.23 14004180.54 14.89
1913900.30 14004211.51 14.89
1913919.89 14004331.65 14.96
1913899.81 14004277.42 14.96
1913921.27 14004275.68 15.35
1913921.13 14004282.67 15.39
1913919.07 14004297.83 15.42
1913911.55 14004245.43 16.27
1913919.20 14004290.02 16.93
1913947.54 14004046.94 12.30
1913945.44 14004031.13 12.37
1913941.87 14004035.00 12.43
1913937.11 14004055.47 12.57
1913945.58 14004052.75 12.57
1913942.16 14004041.56 12.57
1913941.25 14004049.60 12.63
1913929.76 14004063.38 12.63
1913935.67 14004049.66 12.63
1913936.88 14004042.51 12.66
1913946.36 14004038.28 12.66
1913930.94 14004247.01 12.76
1913936.00 14004035.65 12.83
1913931.50 14004054.59 12.83
1913943.71 14004320.86 12.86
1913936.26 14004062.36 12.89
1913930.98 14004235.88 12.89
1913925.46 14004050.55 12.93
1913941.87 14004229.49 13.02
1913945.94 14004108.13 13.06
1913938.56 14004317.84 13.06
1913943.74 14004337.06 13.06
1913944.69 14004058.56 13.09
1913927.07 14004242.05 13.09
1913936.26 14004127.78 13.12
1913941.77 14004223.81 13.12
1913934.59 14004243.17 13.12
1913944.79 14004313.97 13.12
1913939.80 14004030.11 13.19
1913931.53 14004041.36 13.19
1913941.64 14004325.55 13.19
1913946.79 14004325.16 13.19
1913924.22 14004123.15 13.19
1913942.56 14004103.14 13.22
1913937.51 14004121.35 13.22
1913940.06 14004069.94 13.22
1913944.10 14004136.28 13.22
1913929.11 14004111.74 13.22
1913931.17 14004117.87 13.25
1913945.64 14004330.60 13.32
1913930.75 14004252.03 13.32
1913941.28 14004159.38 13.35
1913942.98 14004112.75 13.35
1913933.24 14004133.16 13.35
1913946.33 14004072.47 13.35
1913941.70 14004064.59 13.35
1913937.74 14004336.44 13.39
1913924.94 14004117.91 13.39
1913927.24 14004057.31 13.39
1913936.39 14004114.89 13.42
1913931.27 14004230.31 13.45
1913939.47 14004166.59 13.45
1913930.78 14004125.78 13.45
1913927.73 14004137.72 13.48
1913947.09 14004271.58 13.48
1913946.63 14004066.20 13.52
1913929.04 14004103.47 13.52
1913936.49 14004228.31 13.55
1913938.49 14004139.03 13.58
1913928.58 14004257.18 13.58
1913942.66 14004217.71 13.58
1913925.10 14004181.55 13.62
1913934.13 14004098.15 13.62
1913945.28 14004164.76 13.65
1913947.02 14004197.83 13.68
1913924.19 14004062.10 13.68
1913945.38 14004183.88 13.68
1913941.77 14004195.60 13.71
1913942.20 14004274.79 13.71
1913934.03 14004315.51 13.71
1913927.33 14004153.31 13.71
1913947.77 14004121.88 13.71
1913943.05 14004237.00 13.71
1913936.00 14004328.50 13.75
1913942.53 14004130.73 13.75
1913924.05 14004104.75 13.78
1913929.83 14004095.60 13.78
1913927.04 14004130.50 13.81
1913944.62 14004266.92 13.81
1913939.90 14004241.86 13.81
1913946.82 14004148.09 13.81
1913933.31 14004322.76 13.81
1913932.55 14004167.02 13.81
1913939.83 14004107.37 13.81
1913926.15 14004306.91 13.81
1913943.48 14004141.59 13.85
1913936.62 14004161.31 13.85
1913942.53 14004170.99 13.91
1913946.20 14004127.09 13.91
1913937.51 14004198.52 13.94
1913935.04 14004222.01 13.98
1913925.83 14004230.21 13.98
1913944.56 14004253.17 14.01
1913926.65 14004147.30 14.01
1913932.22 14004302.85 14.01
1913927.01 14004158.78 14.04
1913939.67 14004187.89 14.04
1913927.76 14004209.47 14.07
1913932.65 14004334.90 14.07
1913936.52 14004103.50 14.11
1913924.15 14004259.70 14.11
1913941.48 14004211.67 14.11
1913930.45 14004179.52 14.14
1913939.90 14004152.68 14.17
1913925.17 14004098.12 14.17
1913929.60 14004283.95 14.17
1913934.22 14004259.28 14.21
1913936.59 14004271.78 14.21
1913932.62 14004172.20 14.21
1913940.36 14004182.18 14.24
1913930.35 14004224.20 14.24
1913935.60 14004280.50 14.27
1913932.75 14004138.67 14.30
1913940.59 14004147.37 14.30
1913932.39 14004217.02 14.30
1913930.65 14004275.68 14.34
1913945.84 14004178.44 14.34
1913933.08 14004205.54 14.34
1913936.29 14004235.75 14.34
1913945.31 14004308.13 14.34
1913923.33 14004092.54 14.37
1913936.09 14004285.79 14.40
1913941.08 14004280.37 14.40
1913938.26 14004311.51 14.44
1913933.93 14004290.51 14.44
1913938.65 14004174.14 14.47
1913925.69 14004325.16 14.47
1913936.62 14004297.76 14.47
1913930.09 14004262.92 14.47
1913928.45 14004298.71 14.47
1913928.55 14004202.58 14.50
1913935.14 14004249.30 14.50
1913923.33 14004266.03 14.53
1913942.82 14004248.38 14.53
1913931.17 14004329.58 14.57
1913923.79 14004218.50 14.60
1913932.95 14004194.64 14.67
1913945.54 14004242.87 14.67
1913933.57 14004149.66 14.67
1913943.12 14004286.93 14.67
1913928.29 14004312.43 14.67
1913926.68 14004333.85 14.67
1913933.86 14004183.82 14.73
1913935.93 14004213.15 14.73
1913924.94 14004270.86 14.73
1913923.40 14004300.29 14.73
1913927.47 14004167.22 14.73
1913927.27 14004214.46 14.73
1913937.90 14004265.31 14.76
1913937.83 14004253.93 14.93
1913945.44 14004260.06 14.96
1913941.44 14004299.86 15.09
1913928.25 14004290.54 15.19
1913925.56 14004195.17 15.19
1913925.01 14004319.09 15.26
1913930.55 14004268.99 15.35
1913929.89 14004187.39 15.42
1913938.42 14004207.05 15.55
1913939.24 14004306.29 15.58
1913932.85 14004309.28 15.65
1913939.74 14004291.92 15.72
1913946.10 14004291.86 16.04
1913972.61 14004041.59 11.88
1913969.82 14004037.36 12.07
1913968.08 14004044.78 12.17
1913955.81 14004029.81 12.17
1913952.17 14004049.83 12.24
1913962.67 14004011.21 12.30
1913958.04 14004021.65 12.34
1913962.08 14004306.62 12.34
1913959.91 14004016.59 12.40
1913951.12 14004033.39 12.43
1913959.29 14004044.97 12.47
1913954.83 14004065.81 12.50
1913964.05 14004041.59 12.50
1913965.65 14004310.69 12.53
1913958.11 14004056.19 12.53
1913970.22 14004027.06 12.53
1913965.75 14004053.96 12.57
1913966.90 14004066.30 12.60
1913968.31 14004011.34 12.60
1913950.14 14004057.21 12.63
1913970.71 14004351.40 12.66
1913954.01 14004042.91 12.70
1913951.88 14004072.27 12.70
1913957.29 14004309.90 12.73
1913965.75 14004030.01 12.73
1913972.15 14004063.67 12.76
1913972.41 14004080.44 12.80
1913960.47 14004049.89 12.80
1913952.33 14004342.87 12.80
1913957.62 14004061.57 12.83
1913950.04 14004317.25 12.89
1913967.03 14004071.38 12.89
1913954.14 14004314.10 12.89
1913966.48 14004020.96 12.89
1913953.78 14004178.63 12.93
1913953.98 14004090.35 12.93
1913963.78 14004060.72 12.99
1913972.81 14004108.06 12.99
1913970.90 14003999.50 13.02
1913951.42 14004095.23 13.06
1913956.96 14004110.29 13.06
1913967.95 14004005.70 13.06
1913958.93 14004346.94 13.09
1913958.04 14004070.43 13.09
1913958.90 14004081.29 13.12
1913961.78 14004036.51 13.12
1913952.99 14004024.34 13.12
1913967.62 14004127.39 13.12
1913970.48 14004015.84 13.16
1913957.81 14004086.34 13.16
