X Y Z
2260697.12 14015342.13 12.53
2260704.90 14015341.93 12.57
2260708.15 14015353.38 12.86
2260695.52 14015330.42 12.99
2260692.47 14015340.32 13.22
2260703.65 14015322.64 13.25
2260701.49 14015335.63 13.29
2260702.08 14015350.07 13.39
2260703.92 14015327.66 13.62
2260718.55 14015352.86 12.66
2260730.79 14015374.48 12.70
2260722.16 14015365.55 12.76
2260712.58 14015338.26 12.76
2260713.23 14015357.94 12.86
2260725.11 14015349.22 12.89
2260719.96 14015334.75 12.99
2260725.93 14015330.51 13.06
2260718.12 14015339.44 13.09
2260729.74 14015354.43 13.16
2260726.06 14015358.66 13.22
2260731.77 14015347.77 13.29
2260711.10 14015318.34 13.35
2260729.70 14015342.56 13.48
2260733.84 14015357.42 13.48
2260733.12 14015324.87 13.48
2260717.99 14015360.07 13.52
2260713.10 14015349.35 13.55
2260718.29 14015321.23 13.55
2260716.32 14015344.13 13.58
2260717.89 14015330.19 13.58
2260712.28 14015330.68 13.71
2260715.76 14015307.12 13.75
2260721.76 14015326.94 13.78
2260729.34 14015311.22 13.78
2260722.81 14015315.52 13.85
2260728.65 14015316.21 13.85
2260730.03 14015305.78 13.94
2260716.45 14015316.47 13.98
2260727.54 14015367.56 14.07
2260722.49 14015300.23 14.07
2260732.66 14015300.27 14.24
2260725.77 14015295.77 14.34
2260730.59 14015334.65 14.47
2260721.27 14015309.98 14.50
2260759.13 14015406.86 12.57
2260736.30 14015377.46 12.76
2260746.34 14015390.46 12.89
2260740.89 14015388.39 12.96
2260749.36 14015356.20 12.99
2260749.75 14015368.05 12.99
2260752.90 14015385.53 12.99
2260735.64 14015370.57 13.02
2260753.59 14015377.79 13.06
2260756.31 14015361.88 13.06
2260757.07 14015381.76 13.06
2260742.24 14015380.94 13.06
2260758.25 14015373.26 13.06
2260747.16 14015382.38 13.06
2260742.14 14015370.90 13.09
2260748.01 14015361.94 13.09
2260754.44 14015398.82 13.12
2260737.45 14015383.86 13.16
2260747.52 14015396.72 13.19
2260746.21 14015348.23 13.22
2260753.92 14015405.55 13.22
2260752.67 14015338.03 13.22
2260743.45 14015364.90 13.22
2260756.25 14015344.23 13.32
2260748.47 14015308.47 13.42
2260735.64 14015362.73 13.42
2260754.90 14015355.88 13.45
2260744.17 14015340.03 13.48
2260740.79 14015306.40 13.52
2260756.34 14015299.31 13.52
2260737.54 14015345.48 13.55
2260741.09 14015355.09 13.58
2260748.34 14015330.02 13.58
2260734.79 14015308.24 13.62
2260738.56 14015311.91 13.65
2260759.69 14015332.84 13.68
2260751.85 14015349.77 13.75
2260737.22 14015320.38 13.78
2260755.95 14015276.32 13.88
2260756.84 14015266.64 13.91
2260759.72 14015387.08 13.91
2260751.32 14015300.95 13.91
2260741.19 14015332.12 13.98
2260751.19 14015267.65 14.07
2260744.40 14015320.44 14.07
2260751.68 14015294.43 14.11
2260746.11 14015296.13 14.11
2260753.88 14015308.01 14.14
2260756.90 14015287.54 14.14
2260750.14 14015322.02 14.17
2260752.11 14015282.55 14.17
2260756.47 14015312.31 14.17
2260754.28 14015318.41 14.21
2260754.21 14015329.33 14.27
2260751.32 14015313.62 14.27
2260742.93 14015301.05 14.34
2260734.89 14015331.10 14.47
2260751.78 14015288.45 15.12
2260782.36 14015428.25 11.78
2260766.02 14015400.95 12.17
2260778.85 14015412.27 12.27
2260780.59 14015372.61 12.27
2260782.52 14015419.33 12.37
2260765.83 14015415.39 12.37
2260775.47 14015365.59 12.43
2260780.13 14015386.42 12.43
2260764.91 14015409.62 12.50
2260780.46 14015363.78 12.50
2260783.41 14015404.76 12.57
2260774.52 14015408.86 12.60
2260773.63 14015393.38 12.60
2260774.91 14015428.71 12.60
2260775.18 14015374.38 12.63
2260784.56 14015411.12 12.63
2260772.55 14015418.11 12.70
2260777.28 14015397.54 12.80
2260776.06 14015423.82 12.83
2260766.19 14015370.77 12.86
2260766.42 14015379.30 12.86
2260783.90 14015324.54 12.89
2260770.81 14015424.22 12.89
2260779.67 14015348.26 13.02
2260760.31 14015338.09 13.06
2260770.71 14015382.48 13.09
2260774.39 14015403.09 13.12
2260772.85 14015323.03 13.12
2260784.36 14015357.91 13.16
2260764.81 14015326.09 13.19
2260782.75 14015283.53 13.22
2260779.31 14015317.52 13.25
2260778.46 14015379.83 13.25
2260781.28 14015277.23 13.25
2260775.73 14015279.17 13.25
2260763.53 14015298.53 13.29
2260766.35 14015363.06 13.32
2260773.17 14015360.53 13.32
2260761.49 14015392.65 13.32
2260775.86 14015287.11 13.32
2260761.79 14015293.77 13.32
2260781.34 14015305.94 13.39
2260776.91 14015328.94 13.42
2260773.24 14015315.06 13.45
2260763.89 14015288.65 13.45
2260770.78 14015293.54 13.48
2260762.48 14015353.68 13.48
2260772.35 14015349.74 13.48
2260778.98 14015300.30 13.52
2260764.71 14015311.12 13.58
2260768.68 14015282.58 13.68
2260777.96 14015336.52 13.68
2260784.00 14015294.88 13.71
2260776.82 14015309.25 13.71
2260781.15 14015261.29 13.71
2260775.24 14015345.28 13.75
2260766.05 14015349.41 13.78
2260772.72 14015340.36 13.78
2260771.37 14015307.94 13.81
2260760.54 14015262.44 13.85
2260766.35 14015331.73 13.88
2260761.49 14015319.98 13.94
2260763.89 14015304.27 13.98
2260760.87 14015347.57 14.01
2260780.06 14015269.88 14.04
2260766.02 14015339.90 14.04
2260762.74 14015282.42 14.04
2260778.19 14015354.40 14.11
2260769.60 14015257.61 14.24
2260776.23 14015258.30 14.24
2260778.98 14015246.66 14.27
2260774.75 14015264.41 14.27
2260773.93 14015302.46 14.34
2260766.81 14015262.90 14.37
2260760.12 14015271.36 14.53
2260773.40 14015253.28 14.53
2260774.62 14015269.49 14.63
2260768.32 14015276.18 14.76
2260766.58 14015268.01 14.83
2260788.53 14015438.68 10.76
2260807.59 14015462.21 10.99
2260797.39 14015452.89 11.09
2260809.07 14015426.91 11.15
2260806.90 14015451.28 11.22
2260801.82 14015460.01 11.29
2260809.07 14015446.07 11.32
2260808.87 14015421.33 11.45
2260807.36 14015456.83 11.55
2260804.80 14015442.26 11.55
2260792.63 14015448.59 11.61
2260785.54 14015433.53 11.65
2260800.83 14015446.89 11.65
2260807.16 14015411.22 11.75
2260797.71 14015432.88 11.75
2260786.95 14015424.81 11.81
2260800.44 14015415.75 11.81
2260791.61 14015430.78 11.84
2260806.77 14015467.62 11.88
2260809.23 14015303.05 11.91
2260789.58 14015406.60 11.94
2260793.12 14015401.58 12.01
2260799.45 14015427.13 12.01
2260793.15 14015441.90 12.01
2260802.57 14015379.23 12.01
2260802.60 14015399.08 12.04
2260807.29 14015384.81 12.04
2260807.03 14015392.33 12.07
2260796.07 14015390.42 12.07
2260809.33 14015404.79 12.07
2260808.51 14015373.59 12.07
2260800.08 14015409.68 12.14
2260789.48 14015391.41 12.17
2260802.37 14015386.12 12.17
2260799.68 14015394.49 12.20
2260807.29 14015416.51 12.24
2260792.01 14015386.75 12.24
2260785.58 14015365.03 12.24
2260807.43 14015310.63 12.24
2260792.47 14015423.00 12.27
2260796.14 14015362.31 12.27
2260786.40 14015383.34 12.27
2260807.85 14015368.60 12.40
2260787.41 14015370.05 12.53
2260785.25 14015394.79 12.57
2260802.08 14015304.66 12.57
2260808.80 14015326.25 12.60
2260786.92 14015315.85 12.63
2260785.02 14015329.43 12.70
2260801.42 14015361.09 12.70
2260806.15 14015298.76 12.73
2260800.67 14015371.39 12.73
2260804.34 14015285.96 12.80
2260787.12 14015348.99 12.83
2260789.97 14015413.16 12.83
2260793.81 14015313.42 12.89
2260793.94 14015376.81 12.89
2260797.32 14015293.44 12.89
2260802.64 14015270.11 12.89
2260802.50 14015344.33 12.93
2260793.61 14015323.46 12.93
2260806.87 14015273.17 12.93
2260806.93 14015321.56 12.96
2260804.51 14015433.11 12.96
2260795.09 14015368.18 12.96
2260809.10 14015279.37 12.99
2260799.29 14015332.25 13.06
2260798.54 14015316.28 13.06
2260800.21 14015299.61 13.12
2260804.34 14015355.19 13.16
2260806.64 14015360.73 13.16
2260806.57 14015336.65 13.16
2260792.83 14015348.07 13.19
2260796.60 14015339.86 13.19
2260786.95 14015306.66 13.19
2260797.52 14015276.94 13.19
2260788.89 14015376.48 13.19
2260788.36 14015274.97 13.22
2260790.53 14015301.25 13.22
2260790.83 14015343.21 13.29
2260792.30 14015354.69 13.32
2260807.79 14015254.04 13.39
2260793.65 14015282.38 13.39
2260792.33 14015270.48 13.42
2260802.14 14015280.65 13.42
2260786.00 14015258.93 13.42
2260786.13 14015341.08 13.45
2260801.85 14015322.02 13.45
2260808.64 14015237.08 13.45
2260797.32 14015287.70 13.48
2260791.19 14015293.15 13.48
2260798.86 14015326.45 13.48
2260800.01 14015264.54 13.52
