X Y Z
1936326.93 14016710.40 13.16
1936321.88 14016714.89 13.39
1936313.28 14016712.17 13.58
1936318.76 14016706.07 13.85
1936313.25 14016705.09 13.88
1936324.99 14016693.31 13.88
1936308.66 14016708.30 13.91
1936325.09 14016698.65 14.01
1936319.45 14016699.57 14.11
1936346.09 14016730.28 12.37
1936336.61 14016726.25 12.47
1936348.03 14016723.10 12.50
1936347.34 14016715.03 12.73
1936339.86 14016722.34 12.86
1936340.18 14016715.78 13.09
1936339.73 14016674.54 13.16
1936332.51 14016696.49 13.16
1936328.77 14016716.73 13.19
1936334.25 14016705.51 13.22
1936330.93 14016721.85 13.25
1936335.92 14016681.00 13.29
1936342.22 14016689.24 13.29
1936341.14 14016695.14 13.29
1936341.17 14016666.44 13.29
1936336.21 14016689.73 13.29
1936332.02 14016711.78 13.32
1936342.12 14016681.30 13.39
1936334.08 14016675.92 13.42
1936336.35 14016669.62 13.45
1936343.99 14016709.15 13.48
1936349.37 14016705.58 13.55
1936331.88 14016686.52 13.55
1936342.58 14016659.38 13.68
1936351.40 14016645.08 13.75
1936343.50 14016649.15 13.78
1936348.32 14016662.89 13.85
1936338.45 14016709.28 13.91
1936338.45 14016642.45 13.98
1936351.21 14016652.82 14.04
1936337.33 14016649.15 14.11
1936351.47 14016690.39 14.17
1936343.04 14016700.89 14.24
1936333.82 14016644.46 14.24
1936342.81 14016636.19 14.44
1936350.35 14016668.27 14.47
1936352.55 14016681.76 14.57
1936349.86 14016635.11 14.67
1936345.70 14016654.76 14.70
1936347.47 14016686.81 14.83
1936348.78 14016676.90 15.29
1936365.84 14016737.57 11.35
1936368.40 14016733.23 11.55
1936374.37 14016727.66 11.65
1936378.24 14016745.44 11.81
1936368.53 14016742.09 12.01
1936357.02 14016728.35 12.04
1936357.54 14016736.25 12.07
1936369.12 14016725.98 12.07
1936374.86 14016720.73 12.14
1936359.80 14016717.19 12.17
1936363.51 14016712.20 12.30
1936356.49 14016722.01 12.30
1936366.04 14016706.20 12.37
1936373.71 14016735.27 12.40
1936378.24 14016732.97 12.47
1936377.78 14016683.23 12.50
1936378.41 14016671.33 12.53
1936376.31 14016693.14 12.57
1936371.78 14016696.19 12.63
1936370.93 14016687.99 12.63
1936369.88 14016702.49 12.66
1936353.70 14016715.39 12.66
1936375.29 14016677.76 12.70
1936375.75 14016700.89 12.76
1936363.25 14016725.43 12.80
1936365.71 14016699.25 12.80
1936365.64 14016691.86 12.83
1936359.02 14016706.92 12.86
1936374.57 14016658.63 12.89
1936371.61 14016632.78 12.99
1936372.99 14016668.83 13.02
1936375.16 14016713.09 13.06
1936361.15 14016696.78 13.06
1936371.71 14016638.45 13.06
1936370.20 14016679.56 13.12
1936367.32 14016629.36 13.12
1936364.86 14016719.42 13.16
1936376.77 14016631.82 13.16
1936365.12 14016637.93 13.19
1936364.43 14016624.70 13.25
1936354.52 14016704.49 13.25
1936371.09 14016643.60 13.25
1936367.94 14016671.82 13.29
1936361.94 14016619.78 13.29
1936360.66 14016688.19 13.32
1936370.96 14016511.45 13.32
1936373.58 14016650.20 13.32
1936373.65 14016502.26 13.39
1936361.81 14016653.05 13.39
1936354.23 14016696.75 13.42
1936375.62 14016598.16 13.42
1936356.36 14016652.85 13.42
1936377.95 14016533.73 13.42
1936361.18 14016631.79 13.45
1936368.47 14016521.42 13.45
1936361.81 14016645.21 13.48
1936375.62 14016706.07 13.48
1936369.35 14016528.45 13.55
1936371.09 14016517.06 13.58
1936373.45 14016602.76 13.62
1936371.98 14016663.06 13.65
1936371.12 14016622.44 13.65
1936378.64 14016548.20 13.65
1936378.57 14016505.64 13.65
1936372.73 14016560.66 13.68
1936359.67 14016614.93 13.68
1936363.84 14016677.00 13.68
1936356.23 14016640.58 13.68
1936370.63 14016535.79 13.71
1936377.26 14016526.90 13.75
1936354.19 14016658.27 13.78
1936356.92 14016623.26 13.78
1936360.13 14016554.79 13.78
