X Y Z
2260833.67 14015346.62 11.58
2260836.66 14015357.38 11.65
2260837.41 14015343.28 11.88
2260840.00 14015361.12 12.04
2260841.12 14015339.93 12.07
2260844.11 14015350.69 12.20
2260844.47 14015343.64 12.40
2260844.83 14015336.58 12.53
2260843.35 14015364.83 12.57
2260842.99 14015371.89 13.02
2260848.54 14015333.24 13.09
2260847.45 14015354.43 13.19
2260847.06 14015361.49 13.29
2260848.93 14015326.18 13.35
2260846.34 14015375.59 13.39
2260849.68 14015379.33 13.52
2260846.70 14015368.54 13.71
2260847.81 14015347.35 13.78
2260848.17 14015340.29 14.27
2260849.29 14015386.39 15.42
2260871.24 14015373.36 11.55
2260871.60 14015366.31 11.68
2260870.84 14015380.42 11.78
2260874.19 14015384.16 11.78
2260868.25 14015362.60 11.91
2260875.31 14015362.96 11.98
2260873.83 14015391.21 12.14
2260864.18 14015373.00 12.17
2260864.91 14015358.86 12.24
2260871.96 14015359.25 12.30
2260866.78 14015390.85 12.30
2260863.79 14015380.06 12.37
2260863.43 14015387.11 12.43
2260860.84 14015369.29 12.60
2260873.47 14015398.26 12.66
2260861.56 14015355.15 12.70
2260860.08 14015383.40 12.80
2260860.44 14015376.35 12.86
2260857.49 14015365.55 12.96
2260868.61 14015355.51 12.99
2260872.35 14015352.17 13.02
2260872.71 14015345.11 13.12
2260871.21 14015306.11 13.22
2260873.08 14015338.06 13.22
2260871.60 14015299.05 13.22
2260869.76 14015401.61 13.29
2260853.03 14015383.04 13.32
2260858.21 14015351.45 13.32
2260864.15 14015305.74 13.45
2260852.28 14015329.89 13.48
2260857.10 14015372.64 13.52
2260854.15 14015361.85 13.52
2260863.43 14015319.85 13.55
2260856.34 14015319.49 13.68
2260860.08 14015316.14 13.71
2260865.27 14015351.81 13.78
2260873.11 14015405.32 13.78
2260850.80 14015358.14 13.81
2260873.44 14015331.01 13.91
2260867.14 14015316.51 13.91
2260851.16 14015351.09 13.91
2260869.01 14015348.46 13.94
2260853.00 14015315.75 13.98
2260867.50 14015309.45 13.98
2260860.44 14015309.09 14.01
2260854.87 14015347.74 14.04
2260853.75 14015368.90 14.07
2260866.74 14015323.56 14.11
2260869.37 14015341.41 14.17
2260874.19 14015316.87 14.21
2260869.73 14015334.35 14.50
2260851.52 14015344.00 14.57
2260870.09 14015327.30 14.60
2260861.92 14015348.10 14.73
2260870.84 14015313.16 14.80
2260866.02 14015404.96 14.96
2260865.66 14015344.75 15.16
2260851.88 14015336.94 15.19
2260863.04 14015326.91 15.32
2260871.96 14015291.96 15.39
2260858.57 14015344.39 15.52
2260866.02 14015337.70 15.68
2260869.37 14015408.66 15.81
2260855.23 14015340.65 15.85
2260855.62 14015333.60 15.88
2260866.38 14015330.65 16.11
2260862.31 14015341.05 16.50
2260862.68 14015333.96 17.09
2260858.97 14015337.31 17.32
2260878.29 14015373.72 11.48
2260877.93 14015380.81 11.55
2260886.10 14015359.98 11.68
2260885.71 14015367.06 11.81
2260886.46 14015352.92 11.81
2260879.05 14015359.62 11.84
2260889.45 14015363.72 11.91
2260879.41 14015352.56 11.94
2260889.81 14015356.63 11.94
2260890.56 14015342.52 12.04
2260879.77 14015345.51 12.04
2260885.35 14015374.12 12.07
2260884.99 14015381.17 12.20
2260893.91 14015346.23 12.24
2260899.45 14015307.58 12.27
2260880.13 14015338.42 12.27
2260875.70 14015355.91 12.30
2260886.82 14015345.87 12.30
2260897.62 14015342.88 12.40
2260890.17 14015349.58 12.43
2260876.06 14015348.85 12.47
2260892.79 14015367.42 12.47
2260883.87 14015335.07 12.50
2260876.42 14015341.77 12.50
2260890.92 14015335.47 12.53
2260892.40 14015374.48 12.57
2260897.26 14015349.94 12.57
2260897.98 14015335.83 12.57
2260885.35 14015306.83 12.60
2260878.29 14015306.47 12.60
2260896.14 14015371.13 12.66
2260896.11 14015303.87 12.73
2260888.69 14015310.57 12.73
2260894.63 14015332.12 12.80
2260896.50 14015364.08 12.80
2260896.86 14015357.02 12.83
2260892.40 14015307.22 12.86
2260897.22 14015282.68 12.86
2260876.78 14015334.71 12.89
2260884.95 14015313.91 12.93
2260877.54 14015387.86 12.93
2260895.75 14015310.93 12.99
2260893.55 14015420.57 13.06
2260885.71 14015299.77 13.09
2260878.65 14015299.41 13.09
2260897.58 14015275.63 13.12
2260877.18 14015394.92 13.19
2260892.04 14015381.53 13.19
2260890.20 14015416.83 13.19
2260899.49 14015374.84 13.25
2260888.30 14015317.62 13.35
2260892.76 14015300.13 13.35
2260877.90 14015313.52 13.35
2260876.82 14015401.97 13.39
2260896.86 14015289.73 13.39
2260899.09 14015381.93 13.42
2260880.52 14015331.37 13.42
2260887.58 14015331.73 13.45
2260882.36 14015296.07 13.48
2260893.91 14015413.49 13.48
2260881.28 14015384.52 13.52
2260883.51 14015409.42 13.55
2260877.54 14015320.61 13.58
2260876.45 14015409.06 13.58
2260895.39 14015317.98 13.68
2260898.01 14015403.09 13.68
2260894.99 14015325.04 13.75
2260889.41 14015296.43 13.75
2260890.17 14015282.32 13.81
2260894.24 14015271.92 13.85
2260880.16 14015405.71 13.85
2260889.81 14015289.37 13.85
2260879.01 14015292.36 13.88
2260877.18 14015327.66 13.94
2260875.67 14015288.62 14.01
2260884.59 14015320.97 14.04
2260890.56 14015409.78 14.04
2260891.65 14015321.33 14.04
2260890.53 14015275.27 14.11
2260895.39 14015385.27 14.21
2260896.50 14015296.79 14.21
2260894.66 14015399.38 14.30
2260894.27 14015406.43 14.34
2260887.94 14015324.67 14.40
2260888.33 14015384.88 14.53
2260898.73 14015388.98 14.70
2260893.15 14015293.08 14.73
2260887.22 14015406.07 14.73
2260884.23 14015328.02 14.80
2260883.12 14015281.93 14.93
2260891.32 14015395.67 14.99
2260880.52 14015398.62 14.99
2260880.88 14015391.57 15.16
2260883.87 14015402.36 15.45
2260884.62 14015388.22 15.72
2260884.23 14015395.28 15.81
2260887.58 14015399.02 15.85
2260891.68 14015388.59 15.91
2260906.51 14015307.94 12.17
2260912.84 14015255.19 12.24
2260909.10 14015258.53 12.27
2260908.02 14015279.69 12.30
2260918.78 14015276.74 12.34
2260923.60 14015252.20 12.37
2260904.28 14015283.04 12.40
2260915.43 14015273.00 12.43
2260912.45 14015262.24 12.43
2260903.55 14015364.44 12.43
2260902.80 14015311.29 12.47
2260916.55 14015251.84 12.50
2260919.53 14015262.60 12.50
2260900.93 14015279.33 12.53
2260911.36 14015283.43 12.60
2260907.26 14015361.09 12.60
2260905.03 14015336.19 12.63
2260904.67 14015343.24 12.63
2260922.49 14015273.40 12.66
2260919.14 14015269.65 12.66
2260911.36 14015417.95 12.66
2260910.25 14015304.60 12.66
2260918.45 14015418.34 12.73
2260922.88 14015266.31 12.76
2260915.10 14015414.60 12.76
2260914.71 14015421.69 12.76
2260921.40 14015361.85 12.80
2260912.12 14015336.55 12.83
2260908.02 14015346.98 12.83
2260904.31 14015417.59 12.83
2260903.95 14015424.64 12.83
2260900.60 14015353.68 12.86
2260904.70 14015410.53 12.89
2260912.08 14015269.29 12.89
2260901.68 14015332.48 12.93
2260922.52 14015340.65 12.96
2260906.90 14015300.89 12.99
2260918.06 14015425.40 12.99
2260905.39 14015261.88 13.02
2260907.62 14015286.78 13.02
2260922.12 14015347.71 13.02
2260925.14 14015425.76 13.02
2260915.07 14015347.35 13.06
2260907.66 14015354.04 13.09
2260915.46 14015407.55 13.09
2260917.30 14015372.25 13.09
2260922.12 14015280.45 13.12
2260910.61 14015364.80 13.12
2260900.96 14015413.88 13.12
2260925.11 14015358.50 13.12
2260921.04 14015368.90 13.16
2260915.46 14015340.29 13.16
2260922.88 14015333.60 13.19
2260901.32 14015272.28 13.19
2260902.83 14015378.58 13.19
2260915.82 14015333.20 13.19
2260913.95 14015368.54 13.22
2260901.36 14015406.79 13.22
2260911.72 14015343.64 13.29
2260921.04 14015436.16 13.29
2260924.39 14015439.90 13.32
2260919.17 14015404.20 13.35
2260914.71 14015354.40 13.35
2260921.76 14015354.76 13.39
2260910.64 14015432.09 13.42
2260918.42 14015283.80 13.45
2260923.24 14015326.54 13.45
2260902.44 14015318.34 13.52
2260908.74 14015265.59 13.52
2260905.42 14015329.14 13.52
2260913.99 14015435.80 13.55
2260924.75 14015432.81 13.55
2260910.25 14015371.89 13.58
2260906.90 14015368.15 13.62
2260913.95 14015301.25 13.62
2260914.35 14015428.74 13.62
2260914.35 14015361.45 13.65
2260903.92 14015290.13 13.65
2260915.82 14015400.49 13.68
2260903.55 14015297.18 13.75
2260912.48 14015329.50 13.75
2260919.57 14015397.15 13.75
2260908.77 14015400.13 13.78
2260923.63 14015386.75 13.94
2260919.89 14015322.80 13.94
2260918.06 14015358.11 13.98
2260901.72 14015399.74 14.07
2260909.89 14015378.94 14.11
2260923.63 14015319.46 14.11
2260901.68 14015265.23 14.14
2260909.13 14015393.05 14.14
2260913.59 14015308.34 14.14
2260906.15 14015315.00 14.17
2260916.22 14015393.44 14.21
2260923.99 14015379.66 14.21
2260912.87 14015389.70 14.24
2260920.68 14015443.21 14.34
2260923.99 14015312.40 14.34
2260909.13 14015325.79 14.37
2260902.08 14015392.69 14.50
2260920.29 14015383.01 14.53
2260902.44 14015385.63 14.53
2260906.18 14015382.29 14.53
2260912.84 14015322.44 14.57
2260907.26 14015293.83 14.60
2260920.29 14015315.75 14.67
2260905.79 14015322.08 14.67
2260914.71 14015287.14 14.67
2260909.85 14015311.68 14.73
2260917.66 14015297.90 14.73
2260916.94 14015379.30 14.80
2260917.30 14015304.99 15.06
2260910.97 14015290.49 15.09
2260916.94 14015312.04 15.12
2260909.49 14015318.74 15.12
2260921.76 14015287.50 15.16
2260924.36 14015305.35 15.29
2260913.20 14015315.39 15.29
2260921.37 14015294.56 15.32
2260925.11 14015291.21 15.52
2260918.02 14015290.85 15.62
2260921.01 14015301.64 16.21
2260930.65 14015252.56 12.14
2260934.39 14015249.22 12.47
2260930.29 14015259.62 12.47
2260945.16 14015246.26 12.57
2260934.00 14015256.27 12.60
2260940.73 14015330.97 12.63
2260925.86 14015411.65 12.73
2260925.50 14015418.70 12.76
2260941.81 14015242.52 12.76
2260934.76 14015242.16 12.76
2260941.09 14015323.92 12.76
2260929.57 14015408.30 12.86
2260932.56 14015419.06 12.89
2260926.23 14015404.56 12.89
2260929.21 14015348.10 12.89
2260944.07 14015334.71 12.89
2260933.67 14015330.61 12.93
2260933.28 14015337.67 12.93
2260936.66 14015408.66 12.93
2260929.97 14015401.22 12.99
2260948.14 14015324.28 13.02
2260937.02 14015401.61 13.02
2260944.79 14015253.32 13.06
2260940.33 14015338.06 13.06
2260945.52 14015239.18 13.09
2260948.86 14015242.92 13.12
2260937.38 14015394.52 13.12
2260949.98 14015221.72 13.16
2260939.61 14015419.43 13.16
2260926.62 14015397.51 13.16
2260934.03 14015323.56 13.19
2260944.07 14015401.97 13.19
2260944.83 14015387.83 13.22
2260944.43 14015394.92 13.25
2260949.62 14015228.78 13.29
2260943.71 14015409.02 13.29
2260948.50 14015249.97 13.29
2260926.23 14015270.05 13.29
2260936.26 14015348.46 13.32
2260949.26 14015235.83 13.32
2260948.53 14015317.23 13.32
2260937.74 14015320.21 13.32
2260930.69 14015387.11 13.35
2260937.77 14015387.47 13.42
2260943.68 14015341.77 13.42
2260945.19 14015380.78 13.42
2260943.35 14015416.08 13.42
2260928.82 14015355.15 13.42
2260928.46 14015362.21 13.45
2260938.13 14015380.42 13.48
2260947.42 14015338.42 13.48
2260932.20 14015426.12 13.48
2260939.25 14015426.51 13.48
2260942.17 14015235.47 13.52
2260926.98 14015323.20 13.52
2260935.54 14015429.86 13.62
2260947.06 14015412.73 13.68
2260927.34 14015383.40 13.68
2260939.61 14015352.17 13.68
2260942.56 14015228.41 13.71
2260941.84 14015377.07 13.71
2260941.09 14015256.66 13.71
2260934.79 14015376.71 13.78
2260928.10 14015436.55 13.81
2260942.96 14015423.17 13.81
2260948.90 14015310.17 13.85
2260947.03 14015345.48 13.88
2260930.69 14015319.85 13.91
2260938.82 14015231.76 13.94
2260948.17 14015458.83 13.98
2260937.35 14015260.01 13.98
2260935.51 14015362.57 14.04
2260931.05 14015312.77 14.07
2260942.20 14015370.02 14.07
2260933.64 14015263.36 14.11
2260939.25 14015359.22 14.14
2260948.53 14015451.77 14.17
2260941.84 14015309.81 14.17
2260925.83 14015277.10 14.21
2260931.08 14015380.06 14.21
2260931.08 14015447.31 14.24
2260928.10 14015369.26 14.30
2260942.20 14015302.73 14.34
2260937.77 14015454.76 14.37
2260949.26 14015303.12 14.37
2260949.65 14015363.32 14.40
2260938.10 14015313.16 14.40
2260931.44 14015440.26 14.44
2260938.86 14015366.28 14.44
2260946.66 14015352.53 14.47
2260934.43 14015451.02 14.47
2260938.89 14015433.57 14.47
2260945.91 14015299.38 14.57
2260945.19 14015448.07 14.70
2260942.60 14015362.96 14.73
2260929.57 14015273.76 14.73
2260935.15 14015369.62 14.76
2260948.93 14015444.72 14.76
2260949.62 14015296.03 14.76
2260938.53 14015440.62 14.76
2260938.86 14015299.02 14.80
2260938.13 14015447.67 14.83
2260946.70 14015419.82 14.86
2260931.41 14015305.71 14.86
2260927.73 14015376.31 14.89
2260950.01 14015356.27 14.89
2260950.01 14015288.98 14.93
2260934.76 14015309.42 15.06
2260941.87 14015444.33 15.06
2260935.51 14015295.31 15.09
2260946.66 14015285.27 15.22
2260935.15 14015302.36 15.22
2260942.24 14015437.27 15.29
2260942.92 14015288.62 15.29
2260932.16 14015291.60 15.32
2260949.29 14015437.63 15.39
2260933.28 14015270.41 15.42
2260943.32 14015281.56 15.58
2260928.46 14015294.95 15.62
2260939.58 14015284.91 15.62
2260942.60 14015430.22 15.68
2260938.50 14015306.07 15.78
2260932.52 14015284.52 15.91
2260939.97 14015277.82 15.94
2260949.65 14015430.58 15.94
2260944.43 14015260.37 16.01
2260932.92 14015277.46 16.08
2260946.30 14015426.87 16.14
2260947.39 14015271.16 16.17
2260947.78 14015264.08 16.17
2260936.99 14015267.06 16.37
2260944.04 14015267.42 16.57
2260965.66 14015463.29 13.06
2260958.94 14015388.59 13.19
2260969.01 14015467.00 13.19
2260951.88 14015388.22 13.22
2260966.02 14015456.24 13.25
2260952.24 14015381.17 13.29
2260951.52 14015395.28 13.29
2260965.99 14015388.95 13.29
2260969.73 14015385.60 13.29
2260958.57 14015395.64 13.32
2260959.30 14015381.53 13.32
2260966.74 14015442.10 13.35
2260969.34 14015392.69 13.39
2260973.83 14015442.46 13.39
2260962.68 14015452.50 13.39
2260963.04 14015378.18 13.39
2260973.08 14015389.34 13.39
2260969.73 14015452.89 13.42
2260973.44 14015382.25 13.42
2260951.13 14015402.33 13.48
2260955.23 14015459.19 13.48
2260961.92 14015399.38 13.48
2260973.80 14015375.20 13.52
2260951.49 14015328.02 13.58
2260970.45 14015371.49 13.65
2260951.88 14015320.93 13.65
2260963.40 14015371.13 13.68
2260968.97 14015399.74 13.71
2260957.03 14015222.08 13.71
2260952.64 14015374.08 13.71
2260959.33 14015448.79 13.75
2260963.40 14015438.39 13.78
2260967.14 14015435.04 13.78
2260952.60 14015239.57 13.78
2260951.88 14015455.48 13.78
2260972.35 14015470.70 13.81
2260951.13 14015335.07 13.81
2260974.19 14015368.15 13.85
2260960.05 14015367.39 13.85
2260952.21 14015246.62 13.91
2260962.64 14015317.98 13.94
2260950.77 14015342.13 13.98
2260953.00 14015367.03 14.01
2260959.30 14015314.24 14.04
2260974.55 14015428.35 14.04
2260959.69 14015441.73 14.11
2260969.70 14015318.34 14.11
2260963.76 14015364.04 14.14
2260973.44 14015315.00 14.14
2260962.28 14015325.04 14.14
2260970.84 14015364.44 14.14
2260963.79 14015431.33 14.17
2260955.23 14015324.67 14.17
2260955.95 14015310.53 14.17
2260966.74 14015307.58 14.21
2260963.40 14015303.84 14.24
2260972.32 14015403.45 14.24
2260969.34 14015325.40 14.24
2260955.98 14015445.08 14.27
2260960.08 14015434.68 14.30
2260973.80 14015307.94 14.30
2260954.83 14015331.73 14.34
2260956.31 14015303.48 14.37
2260971.21 14015424.64 14.47
2260960.41 14015360.34 14.50
2260954.47 14015338.78 14.50
2260961.89 14015332.09 14.50
2260974.16 14015300.89 14.50
2260963.76 14015296.79 14.53
2260967.50 14015360.70 14.53
2260970.81 14015297.15 14.53
2260956.70 14015296.43 14.53
2260971.17 14015290.09 14.60
2260974.95 14015421.30 14.60
2260956.34 14015438.03 14.63
2260955.95 14015243.28 14.63
2260964.15 14015424.25 14.70
2260960.41 14015293.08 14.70
2260974.55 14015361.09 14.73
2260956.67 14015229.14 14.73
2260953.36 14015292.69 14.73
2260950.37 14015349.18 14.76
2260956.31 14015236.22 14.80
2260971.57 14015283.04 14.80
2260968.97 14015332.45 14.83
2260964.48 14015282.68 14.86
2260957.07 14015356.63 14.86
2260956.74 14015430.94 14.93
2260968.22 14015279.33 14.93
2260973.04 14015254.79 14.96
2260961.56 14015406.43 14.99
2260964.15 14015356.99 14.99
2260961.13 14015278.94 15.06
2260960.02 14015232.88 15.09
2260953.72 14015285.63 15.09
2260967.86 14015420.90 15.12
2260964.87 14015275.59 15.12
2260971.21 14015357.35 15.16
2260953.72 14015352.92 15.19
2260965.99 14015254.43 15.22
2260957.10 14015423.89 15.29
2260966.71 14015240.29 15.32
2260957.79 14015275.23 15.35
2260951.85 14015253.68 15.39
2260962.64 14015250.69 15.42
2260975.31 14015414.24 15.42
2260959.66 14015239.93 15.45
2260969.34 14015258.14 15.45
2260954.08 14015278.58 15.52
2260960.77 14015218.74 15.52
2260960.81 14015353.28 15.55
2260973.40 14015247.74 15.55
2260962.25 14015257.78 15.58
2260965.23 14015335.80 15.65
2260954.44 14015271.53 15.65
2260970.06 14015244.00 15.72
2260967.86 14015353.64 15.72
2260959.30 14015246.98 15.75
2260968.25 14015413.85 15.75
2260974.16 14015233.60 15.75
2260958.90 14015254.04 15.81
2260970.42 14015236.95 15.81
2260964.51 14015417.19 15.81
2260954.11 14015345.84 15.85
2260958.18 14015268.18 15.88
2260965.23 14015268.54 15.88
2260971.96 14015410.50 15.91
2260972.29 14015268.90 15.94
2260953.75 14015420.18 15.98
