X Y Z
2243603.52 14003687.03 14.21
2243599.95 14003690.54 14.21
2243603.46 14003694.09 14.53
2243599.91 14003697.63 14.76
2243592.86 14003697.60 14.80
2243596.34 14003708.19 15.16
2243599.85 14003711.77 15.49
2243596.37 14003701.14 15.49
2243589.28 14003701.11 15.58
2243603.42 14003701.17 15.65
2243603.36 14003715.31 16.40
2243585.74 14003704.62 17.42
2243596.27 14003722.37 17.98
2243603.33 14003722.40 18.18
2243603.29 14003729.45 18.37
2243592.70 14003725.88 18.70
2243603.26 14003736.54 18.77
2243599.75 14003732.97 18.93
2243624.82 14003665.94 13.19
2243628.39 14003662.39 13.58
2243628.23 14003690.68 14.30
2243628.36 14003669.48 14.34
2243621.17 14003690.64 14.37
2243624.68 14003694.22 14.44
2243617.57 14003701.24 14.73
2243610.58 14003687.07 14.73
2243628.19 14003697.76 14.83
2243617.63 14003694.19 14.86
2243624.72 14003687.13 14.86
2243621.27 14003669.45 14.93
2243617.70 14003680.05 14.96
2243610.48 14003708.29 15.06
2243628.29 14003676.53 15.12
2243610.51 14003701.21 15.12
2243617.66 14003687.10 15.19
2243624.65 14003701.27 15.26
2243610.54 14003694.15 15.42
2243614.09 14003690.61 15.58
2243628.26 14003683.62 15.65
2243621.11 14003704.78 15.65
2243621.24 14003676.50 15.72
2243628.16 14003704.82 15.75
2243624.62 14003708.36 15.88
2243606.94 14003711.80 16.14
2243621.21 14003683.59 16.17
2243617.53 14003708.33 16.31
2243624.59 14003715.41 16.44
2243617.50 14003715.38 16.54
2243621.04 14003718.92 17.13
2243613.96 14003718.89 17.29
2243617.47 14003722.47 17.42
2243610.41 14003722.43 17.52
2243624.55 14003722.50 17.65
2243624.52 14003729.55 17.68
2243624.49 14003736.64 17.72
2243610.38 14003729.49 17.72
2243606.90 14003718.86 17.81
2243606.80 14003733.00 18.04
2243613.89 14003733.03 18.21
2243610.35 14003736.57 18.27
2243620.94 14003733.10 18.31
2243620.91 14003740.15 18.44
2243624.45 14003743.69 18.50
2243621.01 14003726.01 18.54
2243627.93 14003754.32 18.64
2243627.97 14003747.27 18.77
2243613.86 14003740.12 18.83
2243617.43 14003729.52 18.86
2243627.90 14003761.41 18.86
2243624.39 14003757.83 19.06
2243610.31 14003743.63 19.16
2243620.88 14003747.24 19.29
2243606.74 14003747.14 19.46
2243620.81 14003761.38 19.59
2243627.87 14003768.46 19.62
2243613.82 14003747.17 19.85
2243620.85 14003754.29 19.95
2243617.30 14003757.80 20.24
2243610.28 14003750.71 20.47
2243606.71 14003754.22 20.96
2243610.25 14003757.77 21.16
2243638.89 14003680.14 13.71
