X Y Z
2304746.97 14055649.99 17.22
2304756.36 14055655.99 17.45
2304751.14 14055640.02 17.81
2304752.98 14055631.35 18.04
2304751.11 14055655.76 18.04
2304742.31 14055645.26 18.11
2304756.45 14055627.48 18.18
2304743.56 14055640.41 18.21
2304752.25 14055647.89 18.21
2304737.00 14055649.63 18.47
2304767.94 14055657.27 16.86
2304779.16 14055674.30 16.90
2304757.11 14055661.11 16.99
2304762.62 14055660.09 17.32
2304768.46 14055649.99 17.39
2304757.08 14055642.21 17.62
2304757.04 14055649.63 17.65
2304766.26 14055669.77 17.78
2304772.07 14055671.48 17.81
2304771.84 14055639.98 17.85
2304762.69 14055634.37 17.88
2304766.10 14055643.56 17.88
2304776.80 14055668.66 17.95
2304762.46 14055639.95 17.98
2304765.02 14055628.86 18.01
2304761.57 14055621.31 18.14
2304768.23 14055621.15 18.21
2304764.85 14055612.65 18.31
2304761.93 14055606.55 18.57
2304774.86 14055650.12 18.67
2304775.22 14055634.31 18.73
2304762.95 14055601.14 18.77
2304768.00 14055607.34 18.80
2304779.39 14055641.79 18.86
2304765.05 14055592.51 18.96
2304774.76 14055619.58 19.29
2304774.92 14055663.93 19.36
2304773.88 14055610.00 19.42
2304775.22 14055628.89 19.49
2304769.18 14055588.60 19.59
2304781.26 14055660.13 19.65
2304766.99 14055597.33 19.75
2304774.92 14055658.06 19.82
2304774.47 14055578.27 20.08
2304780.37 14055573.74 20.08
2304779.19 14055602.65 20.31
2304771.35 14055601.04 20.41
2304779.12 14055654.65 20.47
2304779.75 14055619.25 20.96
2304776.63 14055584.67 21.03
2304775.02 14055593.53 21.06
2304789.43 14055680.37 16.44
2304786.51 14055675.84 16.67
2304794.41 14055683.26 16.77
2304794.97 14055677.68 17.09
2304801.99 14055686.73 17.26
2304803.14 14055681.52 17.32
2304799.99 14055674.20 17.39
2304782.14 14055670.03 17.52
2304796.15 14055668.49 17.95
2304790.41 14055667.38 18.14
2304803.99 14055664.75 18.21
2304784.80 14055665.08 18.67
2304800.91 14055693.92 18.73
2304796.45 14055632.14 18.86
2304792.12 14055635.78 18.90
2304801.83 14055629.29 18.96
2304784.41 14055638.31 19.00
2304787.82 14055632.57 19.00
2304804.39 14055634.86 19.16
2304789.16 14055661.27 19.26
2304799.92 14055658.58 19.26
2304792.74 14055625.78 19.46
2304804.49 14055623.35 19.46
2304799.17 14055622.36 19.69
2304782.93 14055627.09 19.69
2304794.09 14055658.13 19.72
2304799.73 14055540.61 19.75
2304791.30 14055542.28 19.75
2304803.14 14055653.76 19.91
2304796.48 14055536.21 20.01
2304789.79 14055558.75 20.28
2304801.24 14055532.21 20.31
2304800.61 14055617.18 20.37
2304804.81 14055553.07 20.44
2304802.98 14055643.95 20.51
2304785.06 14055603.04 20.54
2304796.55 14055546.35 20.57
2304797.56 14055651.79 20.57
2304784.47 14055655.73 20.64
2304785.13 14055555.14 20.64
2304793.36 14055642.18 20.64
2304785.33 14055621.61 20.67
2304792.97 14055598.97 20.83
2304782.34 14055569.12 20.90
2304782.47 14055598.51 20.90
2304790.71 14055569.38 20.90
2304786.31 14055549.96 21.00
2304786.74 14055575.48 21.06
2304788.64 14055595.00 21.10
2304794.58 14055556.65 21.10
2304787.23 14055564.75 21.19
2304805.54 14055527.12 21.19
2304802.65 14055559.04 21.33
2304790.21 14055605.89 21.36
2304793.72 14055613.60 21.39
2304782.57 14055582.37 21.42
2304786.21 14055650.78 21.49
2304797.37 14055592.44 21.52
2304791.72 14055550.81 21.52
2304791.36 14055590.18 21.59
2304806.68 14055542.71 21.69
2304785.59 14055589.33 21.88
2304788.18 14055645.82 21.88
2304798.84 14055598.74 21.92
2304802.02 14055602.84 21.92
2304796.45 14055585.88 21.95
2304790.18 14055584.21 21.98
2304799.17 14055566.95 22.08
2304798.32 14055607.76 22.21
2304793.82 14055575.28 22.28
2304806.09 14055562.95 22.31
2304782.83 14055614.98 22.34
2304784.93 14055609.86 22.44
2304802.98 14055584.37 22.64
2304804.22 14055578.76 22.80
2304831.72 14055703.50 16.93
2304826.01 14055699.76 16.99
2304819.28 14055699.96 17.55
2304807.47 14055669.61 17.75
2304812.72 14055688.05 17.78
2304810.16 14055677.35 17.81
2304827.94 14055675.84 17.85
2304808.32 14055682.40 17.88
2304815.48 14055667.90 17.91
2304807.80 14055693.66 17.98
2304829.98 14055669.97 18.01
2304815.28 14055683.13 18.08
2304821.74 14055674.07 18.11
2304820.99 14055664.03 18.14
2304821.74 14055694.77 18.18
2304825.45 14055682.93 18.24
2304831.68 14055691.26 18.41
2304820.13 14055686.34 18.41
2304830.27 14055680.50 18.41
2304809.47 14055660.36 18.54
2304818.33 14055659.80 18.64
2304811.51 14055697.73 18.67
2304824.50 14055657.57 18.77
2304824.83 14055651.24 19.00
2304816.46 14055653.01 19.09
2304809.80 14055630.66 19.29
2304809.14 14055652.55 19.39
2304809.93 14055624.73 19.42
2304831.19 14055589.33 19.49
2304828.40 14055646.35 19.52
2304828.60 14055596.81 19.62
2304811.21 14055646.77 19.82
2304826.14 14055592.41 19.82
2304828.63 14055637.46 19.85
2304817.44 14055628.57 19.88
2304815.54 14055621.97 20.01
2304828.40 14055582.86 20.05
2304822.07 14055645.23 20.11
2304829.06 14055604.16 20.21
2304822.50 14055596.15 20.21
2304810.46 14055635.52 20.34
2304828.99 14055632.21 20.47
2304823.94 14055640.21 20.47
2304824.27 14055602.32 20.54
2304816.26 14055616.20 20.54
2304817.02 14055643.30 20.64
2304817.31 14055609.73 20.73
