X Y Z
1188627.68 14206886.99 12.37
1188620.17 14206909.44 12.60
1188623.74 14206925.38 12.63
1188624.89 14206896.48 12.96
1188628.86 14206929.19 12.99
1188617.84 14206923.02 13.02
1188629.16 14206893.26 13.09
1188629.75 14206920.39 13.12
1188624.73 14206919.90 13.35
1188623.38 14206904.81 13.35
1188611.34 14206921.67 13.45
1188629.45 14206899.76 13.48
1188618.95 14206917.44 13.62
1188628.60 14206905.20 13.85
1188630.14 14206914.55 13.98
1188622.46 14206913.93 14.44
1188626.17 14206910.16 14.57
1188639.39 14206930.99 11.45
1188645.13 14206933.65 11.48
1188634.83 14206927.81 12.43
1188651.86 14206927.58 12.53
1188648.38 14206922.20 12.57
1188640.54 14206925.45 12.63
1188645.49 14206927.94 12.80
1188633.22 14206888.63 12.83
1188635.72 14206922.49 12.83
1188654.81 14206921.80 12.86
1188642.80 14206920.98 12.93
1188649.33 14206916.75 13.02
1188632.14 14206877.91 13.02
1188635.19 14206881.88 13.09
1188654.52 14206915.44 13.19
1188650.42 14206937.36 13.22
1188637.42 14206917.47 13.22
1188651.96 14206905.89 13.32
1188643.69 14206913.93 13.62
1188637.52 14206876.66 13.68
1188634.96 14206894.24 13.71
1188632.34 14206872.82 13.75
1188645.36 14206904.61 13.75
1188655.53 14206901.13 13.81
1188641.00 14206880.70 13.94
1188639.98 14206902.64 14.07
1188651.53 14206942.18 14.11
1188640.51 14206868.26 14.14
1188643.56 14206863.41 14.21
1188641.82 14206908.84 14.21
1188648.15 14206873.94 14.21
1188648.97 14206899.76 14.27
1188635.62 14206912.26 14.27
1188653.11 14206932.27 14.34
1188648.71 14206860.42 14.40
1188638.38 14206886.57 14.47
1188649.86 14206865.87 14.47
1188639.88 14206858.48 14.47
1188655.14 14206938.73 14.47
1188655.30 14206856.38 14.50
1188652.35 14206876.63 14.60
1188651.79 14206893.00 14.63
1188636.64 14206906.84 14.70
1188655.04 14206869.97 14.70
1188635.75 14206866.23 14.73
1188647.92 14206855.37 14.73
1188653.76 14206861.14 14.80
1188646.91 14206878.83 14.80
1188641.52 14206853.66 14.86
1188643.76 14206897.69 14.86
1188656.22 14206884.27 14.93
1188640.51 14206842.34 15.12
1188633.36 14206902.84 15.12
1188646.91 14206890.80 15.16
1188652.75 14206851.69 15.32
1188646.18 14206850.51 15.42
1188650.81 14206886.37 15.45
1188643.23 14206885.03 15.55
1188653.83 14206803.00 15.65
1188641.30 14206893.03 15.68
1188645.00 14206844.47 16.40
1188652.71 14206846.64 16.40
1188653.83 14206808.71 17.42
1188651.76 14206841.69 17.55
1188646.28 14206838.90 17.95
1188655.37 14206833.62 18.24
1188651.50 14206830.40 18.44
1188654.55 14206819.18 18.77
1188652.45 14206824.23 19.00
1188680.44 14206950.18 11.38
1188674.96 14206946.84 11.42
1188678.37 14206942.21 11.81
1188670.10 14206944.02 11.94
1188674.07 14206938.34 12.17
1188664.43 14206944.54 12.34
1188680.21 14206933.78 12.57
1188667.51 14206938.77 12.57
1188679.62 14206894.21 12.96
1188671.05 14206933.98 12.99
1188658.13 14206943.00 13.02
1188674.50 14206896.80 13.02
1188657.83 14206908.84 13.09
1188675.22 14206909.07 13.09
1188673.74 14206902.09 13.12
1188665.74 14206906.68 13.16
1188670.86 14206906.61 13.19
1188668.17 14206897.76 13.22
1188664.16 14206912.09 13.22
1188676.63 14206889.91 13.22
1188678.70 14206900.71 13.29
1188659.60 14206914.29 13.39
1188676.73 14206930.17 13.39
1188665.64 14206933.94 13.42
1188660.55 14206902.84 13.48
1188671.22 14206868.23 13.52
1188670.49 14206891.69 13.55
1188662.46 14206895.43 13.62
1188679.98 14206905.56 13.65
1188661.11 14206920.29 13.68
1188680.53 14206922.82 13.71
1188676.70 14206858.29 13.71
1188670.07 14206911.80 13.81
1188665.48 14206867.37 13.98
1188667.71 14206872.30 14.01
1188673.45 14206917.41 14.14
1188670.72 14206857.27 14.17
1188659.86 14206936.50 14.21
1188673.81 14206925.35 14.21
1188656.52 14206895.52 14.21
1188658.52 14206863.50 14.24
1188677.55 14206871.28 14.24
1188670.10 14206929.09 14.27
1188665.02 14206890.64 14.30
1188662.65 14206874.43 14.30
1188666.43 14206918.82 14.40
1188662.13 14206930.43 14.47
1188659.37 14206891.26 14.50
1188674.76 14206853.43 14.50
1188681.22 14206875.02 14.53
1188665.90 14206861.63 14.57
1188678.01 14206883.78 14.63
1188676.30 14206878.79 14.67
1188671.58 14206885.75 14.76
1188659.24 14206879.65 14.80
1188670.13 14206879.74 14.83
1188668.23 14206924.00 14.86
1188657.70 14206926.99 14.96
1188672.86 14206874.82 14.99
1188661.67 14206884.47 15.06
1188666.95 14206883.71 15.09
1188668.99 14206850.61 15.09
1188680.67 14206849.56 15.26
1188664.33 14206879.12 15.29
1188663.01 14206925.45 15.32
1188673.87 14206848.21 15.42
1188663.90 14206856.68 15.68
1188663.74 14206850.22 15.72
1188667.02 14206845.75 15.88
1188680.07 14206843.95 15.91
1188680.70 14206815.18 15.94
1188672.00 14206843.39 16.11
1188656.49 14206798.74 16.17
1188680.73 14206823.38 16.21
1188658.39 14206847.00 16.24
1188666.89 14206783.71 16.24
1188664.59 14206789.68 16.27
1188671.58 14206785.75 16.34
1188681.09 14206830.01 16.44
1188674.50 14206838.73 16.44
1188660.36 14206786.90 16.44
1188675.48 14206822.20 16.50
1188661.11 14206793.75 16.50
1188675.42 14206815.05 16.67
1188675.35 14206833.58 16.70
1188662.16 14206843.00 16.73
1188668.79 14206838.93 16.77
1188676.99 14206787.22 16.90
1188672.92 14206780.40 16.93
1188674.30 14206828.33 16.93
1188670.66 14206820.13 16.99
1188663.97 14206837.55 17.19
1188666.82 14206778.37 17.26
1188670.36 14206832.24 17.29
1188669.12 14206825.28 17.36
1188669.81 14206814.16 17.39
1188680.80 14206795.62 17.42
1188677.88 14206781.65 17.45
1188657.77 14206839.49 17.59
1188671.77 14206775.58 17.68
1188664.20 14206821.77 17.72
1188665.67 14206830.47 17.75
1188675.91 14206808.32 17.75
1188664.75 14206816.52 17.91
1188658.22 14206803.86 17.91
1188675.84 14206793.46 17.98
1188661.01 14206832.60 17.98
1188669.08 14206792.54 18.14
1188678.01 14206775.87 18.14
1188675.38 14206770.85 18.27
1188680.89 14206802.38 18.37
1188661.14 14206826.53 18.47
1188656.55 14206814.26 18.57
1188672.56 14206766.39 18.70
1188664.62 14206797.13 18.77
1188670.86 14206808.12 18.83
1188679.88 14206768.59 18.93
1188666.23 14206810.94 18.96
1188675.88 14206802.58 19.13
1188661.05 14206809.70 19.36
1188677.12 14206762.42 19.46
1188670.59 14206797.43 19.69
1188680.60 14206756.35 19.72
1188662.82 14206802.45 19.88
1188670.56 14206802.45 20.24
1188705.44 14206961.86 11.06
1188700.55 14206959.44 11.55
1188683.62 14206946.08 11.65
1188701.79 14206930.96 11.81
1188685.46 14206952.74 11.88
1188690.93 14206937.68 12.04
1188693.23 14206958.06 12.04
1188683.42 14206937.91 12.11
1188696.87 14206928.96 12.11
1188689.92 14206942.87 12.17
1188696.91 14206935.12 12.20
1188703.60 14206925.68 12.34
1188705.47 14206954.28 12.40
1188691.66 14206932.73 12.40
1188697.69 14206955.07 12.47
1188686.28 14206932.70 12.53
1188696.18 14206941.46 12.73
1188690.77 14206951.33 12.80
1188697.53 14206922.99 12.89
1188705.04 14206935.42 12.96
1188691.36 14206925.81 12.96
1188694.94 14206947.00 12.99
1188682.73 14206929.15 13.06
1188682.01 14206911.27 13.19
1188704.48 14206919.90 13.29
1188702.32 14206940.34 13.39
1188700.35 14206945.46 13.42
1188699.23 14206916.82 13.45
1188681.55 14206916.88 13.45
1188703.99 14206948.90 13.48
1188681.55 14206887.55 13.55
1188684.90 14206892.70 13.55
1188694.08 14206917.87 13.71
1188683.78 14206902.02 13.71
1188686.44 14206897.49 13.85
1188682.31 14206861.86 13.91
1188686.34 14206906.65 13.94
1188696.84 14206912.45 13.98
1188691.49 14206913.27 14.11
1188703.89 14206914.13 14.21
1188694.54 14206907.24 14.34
1188687.62 14206886.54 14.34
1188686.77 14206921.77 14.34
1188691.13 14206901.00 14.50
1188682.31 14206855.10 14.50
1188686.08 14206858.62 14.57
1188696.61 14206882.30 14.60
1188699.60 14206906.19 14.63
1188686.83 14206865.87 14.67
1188690.64 14206893.10 14.73
1188696.28 14206902.18 14.83
1188704.06 14206900.54 14.83
1188690.77 14206882.60 14.83
1188686.57 14206916.36 14.86
1188683.85 14206880.33 14.89
1188692.74 14206888.27 14.93
1188691.30 14206856.09 15.06
1188695.40 14206895.07 15.09
1188699.63 14206897.99 15.19
1188702.61 14206892.11 15.26
1188688.41 14206851.04 15.35
1188690.51 14206861.04 15.45
1188688.41 14206875.31 15.45
1188703.01 14206884.76 15.49
1188688.64 14206818.33 15.58
1188697.36 14206890.24 15.91
1188695.92 14206853.04 15.94
1188685.78 14206845.59 15.98
1188687.59 14206823.28 16.04
1188691.03 14206813.44 16.04
1188693.82 14206820.72 16.04
1188701.40 14206875.48 16.21
1188685.88 14206812.29 16.24
1188689.72 14206828.14 16.31
1188695.69 14206874.04 16.31
1188683.22 14206839.91 16.34
1188690.34 14206870.10 16.34
1188692.74 14206846.80 16.37
1188695.53 14206826.40 16.47
1188685.42 14206832.53 16.50
1188688.51 14206839.03 16.57
1188704.16 14206865.50 16.60
1188691.85 14206833.02 16.77
1188691.39 14206807.53 16.83
1188689.33 14206802.81 16.93
1188691.43 14206798.18 17.09
1188699.20 14206864.42 17.13
1188685.32 14206798.51 17.13
1188706.03 14206857.04 17.13
1188693.69 14206838.31 17.16
1188695.23 14206801.56 17.19
1188696.48 14206859.07 17.22
1188697.69 14206831.15 17.26
1188696.28 14206809.89 17.29
1188683.32 14206807.30 17.36
1188699.83 14206870.00 17.39
1188697.86 14206796.71 17.49
1188693.72 14206865.87 17.52
1188700.32 14206855.70 17.55
1188698.78 14206848.08 17.55
1188702.42 14206794.61 17.72
1188686.01 14206793.49 17.75
1188696.41 14206815.21 17.81
1188702.09 14206799.66 17.85
1188699.27 14206804.97 17.91
1188706.22 14206777.09 17.95
1188705.70 14206783.71 18.01
1188691.26 14206792.97 18.04
1188700.48 14206827.05 18.11
1188700.25 14206789.42 18.18
1188682.37 14206789.65 18.21
1188682.99 14206783.45 18.24
1188701.43 14206778.66 18.41
1188700.38 14206821.80 18.44
1188698.22 14206842.28 18.50
1188705.40 14206820.79 18.73
1188694.25 14206788.86 18.73
1188683.42 14206777.05 18.80
1188699.96 14206773.90 18.93
1188705.17 14206829.81 18.96
