X Y Z
2392389.55 14111537.28 10.83
2392375.18 14111498.73 10.89
2392385.48 14111525.27 11.06
2392390.11 14111531.01 11.12
2392389.65 14111542.89 11.19
2392387.91 14111504.47 11.22
2392380.49 14111519.96 11.29
2392374.85 14111492.96 11.35
2392386.53 14111517.43 11.35
2392380.72 14111485.67 11.42
2392380.20 14111492.66 11.45
2392382.50 14111503.42 11.55
2392379.87 14111513.95 11.58
2392372.13 14111488.17 11.65
2392387.61 14111482.65 11.68
2392383.74 14111531.15 11.68
2392379.84 14111507.79 11.71
2392385.12 14111512.48 11.75
2392389.78 14111510.64 11.84
2392385.81 14111496.24 11.94
2392373.97 14111506.44 12.01
2392385.38 14111488.17 12.01
2392399.10 14111558.93 10.73
2392413.43 14111582.39 10.86
2392403.26 14111517.69 10.86
2392402.44 14111529.21 10.86
2392399.95 14111535.71 10.89
2392402.08 14111543.05 10.89
2392397.36 14111518.32 10.99
2392404.67 14111555.19 10.99
2392415.24 14111467.63 10.99
2392396.87 14111544.60 11.06
2392399.49 14111552.96 11.06
2392408.35 14111576.03 11.09
2392406.90 14111511.76 11.09
2392407.95 14111531.97 11.12
2392414.42 14111529.14 11.15
2392407.53 14111467.60 11.19
2392403.39 14111462.74 11.19
2392399.56 14111448.24 11.22
2392411.96 14111523.76 11.22
2392402.54 14111567.04 11.22
2392396.24 14111529.08 11.22
2392407.13 14111539.84 11.29
2392402.64 14111503.13 11.32
2392414.25 14111489.64 11.32
2392392.04 14111520.81 11.32
2392412.55 14111543.74 11.35
2392412.51 14111447.84 11.35
2392392.24 14111501.49 11.35
2392405.00 14111456.38 11.35
2392407.46 14111550.17 11.42
2392403.82 14111561.99 11.42
2392401.59 14111510.12 11.45
2392405.26 14111571.24 11.45
2392409.56 14111462.38 11.45
2392411.30 14111457.49 11.45
2392394.73 14111535.51 11.48
2392400.47 14111496.96 11.48
2392412.48 14111569.76 11.48
2392393.62 14111513.92 11.52
2392399.82 14111457.82 11.52
2392397.78 14111504.44 11.55
2392413.04 14111536.16 11.58
2392404.80 14111445.71 11.61
2392399.69 14111523.30 11.65
2392413.07 14111480.13 11.68
2392393.45 14111552.34 11.68
2392408.05 14111566.05 11.75
2392393.26 14111481.41 11.81
2392409.56 14111475.93 11.81
2392410.35 14111518.02 11.88
2392392.40 14111493.12 11.88
2392407.53 14111451.72 11.88
2392410.78 14111556.57 11.98
2392410.22 14111442.76 11.98
2392400.61 14111490.13 11.98
2392397.65 14111453.23 12.17
2392408.55 14111485.97 12.17
2392399.98 14111479.67 12.27
2392414.22 14111549.78 12.30
2392392.40 14111487.15 12.40
2392397.85 14111484.46 12.63
2392421.14 14111591.02 10.37
2392434.30 14111573.86 10.50
2392438.86 14111537.61 10.70
2392434.89 14111501.58 10.73
2392427.41 14111587.90 10.73
2392417.11 14111587.94 10.86
2392423.87 14111437.38 10.89
2392421.05 14111583.38 10.89
2392435.38 14111586.76 10.89
2392427.93 14111593.35 10.93
2392425.90 14111580.10 10.93
2392417.40 14111539.51 10.96
2392429.02 14111573.63 10.96
2392422.98 14111463.46 10.99
2392432.04 14111528.82 11.02
2392418.26 14111461.59 11.02
2392417.80 14111579.50 11.06
2392432.82 14111472.88 11.09
2392437.02 14111513.10 11.09
2392435.94 14111490.43 11.09
2392417.50 14111500.99 11.12
2392433.91 14111467.79 11.12
2392438.60 14111498.21 11.12
2392425.44 14111457.20 11.15
2392422.49 14111512.94 11.15
2392430.07 14111516.35 11.15
2392428.72 14111603.45 11.19
2392438.63 14111525.93 11.19
2392425.01 14111599.29 11.19
2392436.60 14111578.29 11.19
2392423.51 14111502.67 11.22
2392418.78 14111439.84 11.22
2392419.83 14111507.00 11.22
2392423.01 14111575.96 11.25
2392437.58 14111568.25 11.25
2392438.86 14111613.17 11.25
2392430.03 14111454.90 11.29
2392437.68 14111481.01 11.29
2392432.72 14111565.04 11.32
2392421.05 14111568.68 11.35
2392425.61 14111446.01 11.35
2392440.37 14111573.66 11.35
2392419.18 14111487.61 11.35
2392431.38 14111506.11 11.38
2392425.44 14111508.44 11.38
2392423.47 14111484.26 11.38
2392426.16 14111520.15 11.38
2392435.25 14111591.84 11.42
2392434.20 14111600.34 11.42
2392432.13 14111493.71 11.42
2392426.16 14111473.67 11.45
2392427.11 14111568.68 11.52
2392440.40 14111586.46 11.52
2392431.08 14111463.10 11.55
2392426.43 14111496.79 11.55
2392421.31 14111497.19 11.55
2392420.91 14111468.12 11.55
2392434.53 14111609.49 11.55
2392436.86 14111532.56 11.55
2392415.83 14111565.79 11.58
2392421.80 14111449.39 11.58
2392417.21 14111444.76 11.58
2392437.35 14111520.02 11.61
2392430.03 14111480.33 11.61
2392439.29 14111607.46 11.61
2392419.11 14111454.14 11.65
2392419.86 14111560.84 11.68
2392428.49 14111524.65 11.68
2392426.88 14111562.71 11.71
2392417.76 14111555.88 11.78
2392438.76 14111476.09 11.78
2392426.85 14111551.58 11.81
2392438.53 14111595.88 11.81
2392419.54 14111480.98 11.88
2392415.80 14111475.01 11.88
2392431.71 14111487.54 11.91
2392417.86 14111544.79 11.94
2392423.31 14111544.04 12.11
2392425.47 14111490.36 12.14
2392420.16 14111549.71 12.24
2392452.97 14111552.67 9.45
2392465.24 14111491.64 10.73
2392460.97 14111411.69 10.73
2392444.01 14111535.12 10.76
2392457.20 14111555.03 10.79
2392446.87 14111521.79 10.79
2392462.61 14111420.97 10.83
2392458.55 14111508.61 10.86
2392459.56 14111492.20 10.86
2392461.14 14111633.05 10.86
2392456.51 14111630.03 10.86
2392453.33 14111520.91 10.89
2392461.83 14111504.31 10.89
2392446.77 14111527.14 10.96
2392460.58 14111523.70 10.96
2392442.37 14111488.69 10.99
2392453.69 14111510.80 10.99
2392459.27 14111498.93 10.99
2392449.16 14111516.74 10.99
2392450.54 14111623.89 11.06
2392451.92 14111530.49 11.06
2392461.17 14111558.11 11.09
2392449.36 14111535.67 11.22
2392443.75 14111618.48 11.25
2392444.34 14111501.72 11.25
2392461.33 14111616.94 11.32
2392463.40 14111545.32 11.32
2392453.20 14111563.13 11.32
2392458.09 14111517.86 11.35
2392450.67 14111606.80 11.35
2392459.73 14111622.06 11.38
2392464.58 14111553.26 11.38
2392449.19 14111507.88 11.38
2392449.85 14111615.43 11.38
2392442.83 14111545.25 11.38
2392452.97 14111619.40 11.38
2392454.80 14111501.98 11.42
2392457.10 14111543.28 11.42
2392447.88 14111494.33 11.42
2392462.25 14111572.75 11.42
2392449.88 14111549.06 11.42
2392440.76 14111505.29 11.42
2392444.63 14111582.42 11.45
2392445.82 14111610.67 11.45
