X Y Z
2260789.84 14015378.51 11.35
2260796.89 14015379.17 11.42
2260790.53 14015371.46 11.45
2260796.24 14015386.19 11.48
2260793.71 14015375.30 12.04
2260780.29 14015366.93 12.17
2260794.37 14015368.28 12.43
2260795.58 14015393.24 12.53
2260791.19 14015364.41 12.66
2260814.71 14015416.34 11.42
2260810.84 14015419.56 11.48
2260811.49 14015412.50 11.48
2260824.26 14015427.92 11.55
2260815.37 14015409.32 11.55
2260801.95 14015400.95 11.58
2260814.84 14015377.30 11.75
2260809.66 14015394.56 11.88
2260823.08 14015402.96 11.91
2260800.73 14015375.99 11.94
2260810.97 14015380.48 11.98
2260822.39 14015409.98 11.98
2260803.95 14015379.83 12.01
2260817.89 14015420.21 12.04
2260802.60 14015393.90 12.04
2260824.91 14015420.87 12.04
2260808.31 14015408.66 12.04
2260817.20 14015427.23 12.07
2260812.84 14015398.43 12.11
2260822.52 14015370.93 12.14
2260812.18 14015405.45 12.14
2260801.42 14015368.93 12.14
2260822.94 14015442.00 12.14
2260813.50 14015391.37 12.17
2260818.02 14015381.17 12.17
2260819.86 14015399.08 12.17
2260808.97 14015401.61 12.24
2260806.47 14015390.72 12.30
2260819.73 14015438.13 12.30
2260823.73 14015395.90 12.37
2260819.34 14015367.06 12.40
2260817.37 14015388.19 12.43
2260801.29 14015407.97 12.47
2260811.63 14015373.46 12.50
2260823.21 14015363.88 12.50
2260804.47 14015411.85 12.50
2260824.39 14015388.85 12.63
2260810.31 14015387.54 12.70
2260812.97 14015359.39 12.70
2260815.50 14015370.28 12.73
2260807.13 14015383.66 12.76
2260805.26 14015365.75 12.80
2260812.31 14015366.41 12.83
2260804.60 14015372.77 12.89
2260821.86 14015377.96 12.89
2260803.26 14015386.88 12.89
2260816.81 14015356.17 12.93
2260823.86 14015356.86 12.93
2260805.92 14015358.70 13.09
2260806.61 14015351.68 13.16
2260820.68 14015352.99 13.22
2260809.13 14015362.57 13.29
2260808.44 14015369.59 13.29
2260825.18 14015342.78 13.58
2260825.04 14015381.83 13.58
2260813.63 14015352.33 13.62
2260824.52 14015349.81 13.68
2260817.50 14015349.15 13.78
2260821.34 14015345.97 14.40
2260829.97 14015442.65 10.99
2260837.02 14015443.31 11.32
2260828.10 14015424.71 11.48
2260835.67 14015457.38 11.65
2260829.44 14015410.63 11.78
2260837.68 14015436.29 11.81
2260826.78 14015438.81 11.81
2260836.33 14015450.36 11.88
2260831.97 14015421.52 11.88
2260830.62 14015435.60 11.94
2260830.10 14015403.61 12.04
2260825.60 14015413.85 12.07
2260839.55 14015454.20 12.11
2260838.33 14015429.23 12.17
2260842.07 14015465.09 12.17
2260832.62 14015414.50 12.24
2260840.86 14015440.13 12.27
2260840.20 14015447.18 12.30
2260827.44 14015431.76 12.40
2260833.97 14015400.43 12.50
2260833.41 14015368.41 12.50
2260845.25 14015468.97 12.53
2260842.20 14015426.05 12.53
2260836.49 14015411.32 12.57
2260841.38 14015472.15 12.60
2260837.28 14015365.23 12.63
2260840.33 14015408.11 12.63
2260831.44 14015389.54 12.76
2260842.73 14015458.07 12.80
2260831.31 14015428.58 12.83
2260832.10 14015382.48 12.83
2260839.68 14015415.16 12.86
2260837.94 14015358.17 12.89
2260838.99 14015422.21 12.96
2260826.39 14015367.75 12.99
2260847.22 14015447.84 12.99
2260830.23 14015364.54 12.99
2260844.73 14015436.94 12.99
2260842.33 14015387.01 13.06
2260839.15 14015383.14 13.09
2260844.99 14015358.83 13.12
2260836.63 14015372.25 13.16
2260844.17 14015404.92 13.16
2260825.73 14015374.77 13.19
2260849.22 14015426.71 13.22
2260849.88 14015419.69 13.22
2260845.65 14015351.81 13.22
2260844.57 14015475.99 13.22
2260828.92 14015378.64 13.25
2260844.30 14015365.88 13.25
2260834.62 14015393.38 13.29
2260830.75 14015396.56 13.29
2260847.78 14015479.86 13.32
2260835.94 14015379.30 13.35
2260848.04 14015401.74 13.35
2260834.10 14015361.35 13.39
2260848.57 14015433.76 13.39
2260849.09 14015465.78 13.42
2260846.70 14015415.82 13.42
2260839.94 14015337.04 13.45
2260838.59 14015351.15 13.48
2260836.07 14015340.26 13.48
2260831.57 14015350.46 13.48
2260846.57 14015454.89 13.55
2260842.47 14015347.94 13.55
2260846.83 14015376.77 13.58
2260847.39 14015408.80 13.62
2260839.81 14015376.12 13.65
2260841.65 14015394.03 13.75
2260848.70 14015394.72 13.81
2260840.99 14015401.09 13.81
2260848.17 14015362.70 13.91
2260846.30 14015344.75 14.01
2260835.41 14015347.28 14.07
2260830.92 14015357.52 14.07
2260845.52 14015390.85 14.11
2260843.91 14015483.04 14.17
2260850.18 14015341.57 14.30
2260843.12 14015340.91 14.50
2260849.36 14015387.67 14.60
2260846.96 14015337.73 15.03
2260857.59 14015413.29 13.39
2260851.09 14015444.65 13.42
2260852.67 14015352.46 13.52
2260851.62 14015476.64 13.55
2260856.93 14015420.34 13.62
2260861.46 14015410.11 13.65
2260856.54 14015349.28 13.65
2260863.43 14015388.98 13.85
2260852.28 14015469.62 13.85
2260858.25 14015406.27 13.88
2260855.06 14015402.40 13.88
2260855.75 14015395.38 13.88
2260865.69 14015477.99 13.88
2260874.45 14015535.63 13.94
2260869.57 14015474.81 13.98
2260864.25 14015342.92 13.98
2260859.33 14015470.28 14.04
2260858.41 14015367.19 14.04
2260855.62 14015434.42 14.04
2260853.88 14015377.43 14.07
2260852.41 14015430.58 14.07
2260852.96 14015462.57 14.07
2260865.30 14015406.93 14.11
2260852.54 14015391.51 14.11
2260871.93 14015524.74 14.11
2260856.41 14015388.32 14.11
2260860.38 14015346.10 14.14
2260857.20 14015342.23 14.14
2260862.77 14015396.03 14.14
2260867.30 14015385.80 14.14
2260854.54 14015370.41 14.14
2260855.88 14015356.30 14.17
2260871.27 14015343.57 14.17
2260864.64 14015413.98 14.17
2260868.09 14015339.70 14.17
2260850.44 14015451.68 14.17
2260869.01 14015442.78 14.21
