X Y Z
1768069.55 14150250.92 12.83
1768065.58 14150256.50 13.06
1768065.15 14150262.70 13.48
1768068.63 14150269.00 13.58
1768069.42 14150244.26 13.62
1768060.04 14150251.57 13.91
1768056.76 14150257.45 14.37
1768051.70 14150258.63 14.63
1768082.77 14150239.17 12.34
1768074.73 14150255.51 12.57
1768090.58 14150239.21 12.63
1768095.73 14150223.79 12.80
1768075.85 14150237.93 12.83
1768080.84 14150246.55 12.96
1768089.14 14150222.70 12.99
1768086.05 14150245.31 13.02
1768082.25 14150258.66 13.55
1768094.88 14150207.81 13.55
1768086.78 14150217.45 13.58
1768085.40 14150253.67 13.71
1768081.69 14150223.10 13.75
1768090.52 14150232.71 13.75
1768094.62 14150216.34 13.94
1768085.30 14150229.36 14.04
1768077.00 14150230.05 14.11
1768094.26 14150245.41 14.37
1768078.77 14150265.75 14.50
1768090.91 14150212.11 14.50
1768096.32 14150293.08 14.63
1768090.45 14150254.63 14.70
1768089.83 14150284.45 15.52
1768074.60 14150276.15 15.65
1768089.86 14150259.65 15.68
1768095.96 14150253.48 15.78
1768094.62 14150273.46 16.17
1768090.09 14150276.97 17.09
1768091.17 14150265.09 17.13
1768084.31 14150272.67 17.55
1768080.97 14150278.31 18.27
1768113.91 14150195.14 11.58
1768120.60 14150196.62 11.61
1768115.29 14150200.92 11.98
1768102.69 14150211.12 12.04
1768108.99 14150196.46 12.17
1768107.74 14150209.81 12.24
1768107.90 14150215.55 12.24
1768102.29 14150205.12 12.53
1768100.42 14150217.03 12.53
1768105.25 14150221.13 12.60
1768113.02 14150216.60 12.96
1768114.04 14150283.07 13.12
1768118.27 14150205.74 13.29
1768105.05 14150287.37 13.29
1768120.70 14150265.75 13.32
1768121.09 14150191.21 13.35
1768110.59 14150287.73 13.39
1768119.19 14150271.65 13.45
1768108.36 14150280.77 13.45
1768096.98 14150240.12 13.48
1768115.58 14150190.78 13.48
1768098.62 14150228.41 13.52
1768119.06 14150212.96 13.58
1768101.93 14150197.97 13.85
1768117.81 14150278.31 13.91
1768102.16 14150298.16 13.91
1768111.35 14150225.13 13.94
1768117.65 14150287.53 13.98
1768120.57 14150258.60 14.01
1768099.51 14150286.22 14.04
1768114.01 14150267.81 14.11
1768099.77 14150235.99 14.14
1768116.20 14150180.84 14.17
1768105.34 14150229.59 14.21
1768108.30 14150296.59 14.37
1768113.22 14150292.22 14.44
1768111.97 14150186.29 14.53
1768100.13 14150280.71 14.60
1768116.57 14150223.98 14.63
1768120.37 14150218.37 14.63
