X Y Z
2243773.93 14004093.43 8.37
2243767.93 14004093.43 8.56
2243779.90 14004090.41 8.66
2243767.93 14004102.42 8.79
2243773.93 14004108.42 8.99
2243767.93 14004108.42 9.35
2243776.92 14004102.42 9.38
2243782.92 14004132.41 9.45
2243782.92 14004102.42 9.45
2243776.92 14004129.42 9.45
2243779.90 14004096.42 9.48
2243776.92 14004135.42 9.51
2243779.90 14004108.42 9.55
2243779.90 14004114.43 9.71
2243779.90 14004141.43 9.88
2243776.92 14004120.43 9.91
2243782.92 14004120.43 10.30
2243770.91 14004117.41 10.37
2243806.90 14004141.43 8.60
2243806.90 14004174.43 8.76
2243791.91 14004168.43 8.86
2243806.90 14004207.44 8.86
2243791.91 14004111.41 8.89
2243797.91 14004138.41 8.89
2243797.91 14004165.41 8.92
2243800.93 14004171.42 8.92
2243800.93 14004183.42 8.92
2243800.93 14004090.41 8.96
2243800.93 14004123.42 8.99
2243785.90 14004096.42 9.02
2243794.93 14004090.41 9.02
2243785.90 14004078.44 9.09
2243803.92 14004132.41 9.09
2243794.93 14004174.43 9.09
2243791.91 14004096.42 9.12
2243788.92 14004087.43 9.12
2243803.92 14004195.43 9.12
2243806.90 14004159.41 9.12
2243806.90 14004201.44 9.15
2243791.91 14004078.44 9.19
2243791.91 14004141.43 9.28
2243797.91 14004153.44 9.28
2243785.90 14004114.43 9.32
2243791.91 14004102.42 9.35
2243794.93 14004159.41 9.35
2243800.93 14004189.43 9.38
2243794.93 14004120.43 9.38
2243797.91 14004078.44 9.42
2243788.92 14004132.41 9.45
2243800.93 14004096.42 9.45
2243797.91 14004132.41 9.48
2243800.93 14004147.43 9.48
2243785.90 14004108.42 9.51
2243785.90 14004150.42 9.51
2243794.93 14004126.44 9.58
2243806.90 14004090.41 9.61
2243791.91 14004072.43 9.65
2243785.90 14004156.42 9.65
2243785.90 14004141.43 9.65
2243785.90 14004126.44 9.65
2243803.92 14004075.42 9.68
2243794.93 14004147.43 9.71
2243806.90 14004102.42 9.74
2243800.93 14004159.41 9.74
2243791.91 14004153.44 9.81
2243797.91 14004084.41 9.88
2243803.92 14004084.41 9.88
2243797.91 14004114.43 9.94
2243803.92 14004153.44 9.94
2243797.91 14004069.41 10.01
2243806.90 14004096.42 10.04
2243803.92 14004069.41 10.20
2243788.92 14004120.43 10.30
2243806.90 14004063.41 10.79
2243827.90 14004183.42 8.17
2243824.91 14004237.43 8.37
2243833.90 14004261.41 8.53
2243824.91 14004252.42 8.53
2243833.90 14004225.42 8.53
2243821.93 14004183.42 8.56
2243824.91 14004210.42 8.56
2243821.93 14004117.41 8.56
2243827.90 14004222.43 8.60
2243830.92 14004093.43 8.60
2243833.90 14004207.44 8.63
2243815.92 14004186.41 8.63
2243830.92 14004216.43 8.63
2243830.92 14004195.43 8.63
2243833.90 14004246.42 8.63
2243824.91 14004195.43 8.63
2243827.90 14004243.43 8.66
2243812.91 14004177.42 8.69
2243818.91 14004213.41 8.73
2243830.92 14004252.42 8.73
2243812.91 14004219.41 8.76
2243830.92 14004126.44 8.83
2243818.91 14004165.41 8.83
2243827.90 14004111.41 8.83
2243809.92 14004213.41 8.86
2243833.90 14004108.42 8.86
2243821.93 14004201.44 8.86
2243818.91 14004228.44 8.89
2243818.91 14004192.41 8.89
2243812.91 14004204.42 8.89
2243818.91 14004207.44 8.92
2243833.90 14004201.44 8.92
2243809.92 14004186.41 8.96
2243821.93 14004222.43 8.96
2243812.91 14004225.42 8.96
2243833.90 14004234.41 8.99
2243818.91 14004177.42 9.09
2243815.92 14004105.44 9.09
2243827.90 14004189.43 9.12
2243818.91 14004240.41 9.12
2243815.92 14004156.42 9.15
2243809.92 14004168.43 9.15
2243809.92 14004147.43 9.15
2243827.90 14004204.42 9.19
2243809.92 14004195.43 9.19
2243815.92 14004198.42 9.22
2243824.91 14004177.42 9.25
2243824.91 14004099.43 9.28
2243809.92 14004108.42 9.28
2243824.91 14004228.44 9.32
2243830.92 14004120.43 9.32
2243821.93 14004171.42 9.38
2243821.93 14004111.41 9.48
2243824.91 14004093.43 9.51
2243815.92 14004234.41 9.51
2243830.92 14004099.43 9.51
2243821.93 14004246.42 9.51
2243824.91 14004087.43 9.55
2243818.91 14004093.43 9.58
2243821.93 14004105.44 9.68
2243812.91 14004087.43 9.71
2243818.91 14004087.43 9.78
2243815.92 14004099.43 9.88
2243815.92 14004111.41 9.97
2243815.92 14004171.42 10.14
2243812.91 14004162.43 10.30
2243815.92 14004075.42 10.37
2243818.91 14004081.42 10.40
2243809.92 14004069.41 10.83
2243812.91 14004081.42 10.83
2243809.92 14004075.42 11.19
2243818.91 14004048.42 11.55
2243833.90 14004057.41 12.07
2243827.90 14004045.43 12.20
2243824.91 14004057.41 12.43
2243818.91 14004036.41 12.60
2243830.92 14004039.43 12.80
2243833.90 14004030.44 12.86
2243827.90 14004030.44 12.89
2243827.90 14004051.44 12.93
2243818.91 14004027.42 13.75
2243851.91 14004243.43 7.84
2243857.92 14004228.44 7.97
2243839.91 14004135.42 8.01
2243845.91 14004243.43 8.07
