X Y Z
1936362.92 14016708.10 15.81
1936366.14 14016698.49 15.91
1936355.57 14016712.27 15.91
1936371.09 14016690.03 16.04
1936360.39 14016715.55 16.04
1936369.19 14016708.63 16.08
1936369.81 14016702.30 16.11
1936365.68 14016691.54 16.14
1936360.98 14016699.18 16.21
1936358.43 14016704.10 16.21
1936355.34 14016717.39 16.27
1936366.99 14016713.29 16.34
1936360.10 14016720.70 16.40
1936367.91 14016684.88 16.60
1936366.63 14016718.31 16.73
1936354.39 14016722.31 16.73
1936358.46 14016725.59 16.86
1936366.89 14016679.95 17.09
1936366.23 14016728.74 17.29
1936363.28 14016724.47 17.62
1936369.88 14016733.10 17.62
1936369.38 14016723.39 17.72
1936370.14 14016672.83 17.95
1936371.16 14016667.65 18.50
1936378.05 14016688.16 16.08
1936376.24 14016693.73 16.14
1936373.78 14016699.08 16.14
1936381.52 14016692.06 16.24
1936379.52 14016698.26 16.40
1936394.02 14016729.00 16.44
1936383.03 14016733.83 16.44
1936391.73 14016724.47 16.47
1936383.23 14016686.61 16.50
1936373.26 14016683.53 16.54
1936385.33 14016728.58 16.60
1936395.04 14016720.31 16.63
1936374.93 14016703.97 16.63
1936394.97 14016740.09 16.70
1936387.17 14016682.68 16.73
1936378.93 14016683.23 16.73
1936391.92 14016733.86 16.83
1936374.90 14016678.51 16.86
1936380.51 14016678.44 16.86
1936380.14 14016727.59 16.93
1936395.17 14016714.89 16.96
1936386.18 14016723.65 16.96
1936388.02 14016688.68 16.99
1936375.88 14016734.32 17.06
1936389.46 14016719.82 17.09
1936395.37 14016681.07 17.16
1936372.37 14016727.53 17.19
1936389.46 14016739.63 17.22
1936386.05 14016677.72 17.22
1936380.90 14016722.60 17.32
1936394.61 14016709.65 17.39
1936390.28 14016712.63 17.39
1936384.41 14016738.62 17.49
1936391.89 14016685.17 17.55
1936374.01 14016708.96 17.62
1936395.17 14016703.51 17.65
1936379.32 14016673.16 17.65
1936385.79 14016715.78 17.65
1936390.32 14016705.87 17.68
1936385.46 14016710.47 17.78
1936384.18 14016696.65 17.85
1936396.25 14016697.64 17.88
1936375.98 14016720.57 17.88
1936382.67 14016705.71 17.95
1936390.51 14016700.69 18.01
1936380.41 14016717.65 18.04
1936379.39 14016709.65 18.11
1936392.48 14016694.32 18.18
1936371.91 14016715.35 18.47
1936416.07 14016727.00 15.55
1936418.10 14016721.95 15.78
1936413.12 14016722.64 15.81
1936404.59 14016727.76 15.91
1936407.34 14016721.59 15.98
1936400.72 14016732.25 16.01
1936419.94 14016714.99 16.01
1936412.00 14016730.09 16.04
1936413.15 14016716.90 16.04
1936398.03 14016725.49 16.11
1936415.58 14016733.76 16.14
1936400.62 14016720.93 16.24
1936419.84 14016709.68 16.37
1936399.44 14016737.57 16.40
1936406.23 14016714.50 16.47
1936413.05 14016743.18 16.50
1936410.79 14016712.04 16.54
1936415.38 14016703.87 16.57
1936420.96 14016697.51 16.60
1936412.53 14016737.99 16.63
1936420.63 14016703.74 16.63
1936401.21 14016715.85 16.73
1936417.97 14016741.57 16.73
1936406.85 14016732.25 16.73
1936415.97 14016698.52 16.77
1936419.15 14016688.75 16.77
1936417.19 14016693.64 16.80
1936410.23 14016705.71 16.90
1936416.40 14016746.92 16.90
1936405.47 14016709.28 16.90
1936404.52 14016736.91 17.06
1936407.47 14016743.44 17.09
1936400.35 14016708.66 17.09
1936419.65 14016683.69 17.13
1936421.19 14016748.52 17.16
1936404.16 14016704.17 17.26
1936420.73 14016601.02 17.29
1936410.98 14016699.41 17.29
1936400.39 14016742.75 17.32
1936420.50 14016628.41 17.45
1936421.61 14016595.21 17.49
1936406.06 14016696.69 17.55
1936401.50 14016699.84 17.59
1936411.02 14016693.64 17.59
1936413.35 14016688.91 17.68
1936417.84 14016623.88 17.72
1936405.05 14016691.44 17.75
1936401.08 14016694.65 17.75
1936419.91 14016606.10 17.78
1936421.16 14016619.91 17.88
1936401.11 14016681.89 18.14
1936399.37 14016689.70 18.21
1936406.36 14016686.58 18.21
1936412.69 14016683.76 18.60
1936416.04 14016630.48 18.64
1936419.06 14016611.06 18.83
1936444.48 14016558.66 15.16
1936440.68 14016554.82 15.22
1936438.77 14016545.37 15.29
1936439.33 14016561.06 15.32
1936443.37 14016564.30 15.55
1936444.68 14016676.90 15.68
1936424.67 14016732.84 15.72
1936438.97 14016540.06 15.72
1936446.19 14016553.22 15.78
1936445.83 14016500.10 15.78
1936436.71 14016550.00 15.78
1936425.65 14016722.67 15.81
1936432.05 14016531.30 15.81
1936445.93 14016494.13 15.81
1936444.38 14016631.30 15.85
1936432.64 14016526.21 15.85
1936444.12 14016505.97 15.85
1936438.22 14016566.31 15.88
1936429.42 14016717.26 15.91
1936443.83 14016681.99 15.91
1936425.95 14016711.45 15.98
1936440.12 14016447.70 15.98
1936438.05 14016523.00 15.98
1936440.91 14016498.66 16.01
1936422.07 14016727.49 16.01
1936432.61 14016708.43 16.01
1936446.19 14016671.65 16.01
1936438.08 14016454.40 16.04
1936444.06 14016512.34 16.04
1936446.55 14016475.10 16.04
1936435.79 14016702.43 16.04
1936445.86 14016693.67 16.08
1936443.92 14016347.24 16.08
1936424.04 14016484.68 16.08
1936432.57 14016538.65 16.08
1936437.95 14016516.47 16.11
1936438.90 14016691.83 16.11
1936441.92 14016706.99 16.11
1936432.67 14016727.66 16.11
1936441.92 14016549.93 16.11
1936439.40 14016503.97 16.14
1936428.64 14016703.25 16.14
1936446.02 14016626.48 16.17
1936432.87 14016698.13 16.17
1936443.47 14016699.31 16.17
1936445.53 14016687.70 16.17
1936437.13 14016718.31 16.17
1936433.23 14016574.51 16.21
1936433.62 14016520.11 16.21
1936439.95 14016442.65 16.21
1936431.39 14016722.74 16.21
1936446.06 14016636.19 16.21
1936431.16 14016738.94 16.24
1936436.74 14016529.33 16.24
1936423.42 14016479.17 16.24
1936423.75 14016738.12 16.27
1936433.43 14016713.88 16.27
1936440.94 14016493.14 16.27
1936441.89 14016535.86 16.27
1936439.04 14016686.38 16.31
1936431.92 14016691.70 16.31
1936442.68 14016484.25 16.34
1936438.84 14016712.96 16.34
1936440.12 14016747.67 16.37
1936427.00 14016694.72 16.37
1936434.21 14016457.91 16.37
1936437.89 14016511.25 16.37
1936438.02 14016680.41 16.40
1936446.32 14016744.55 16.40
1936446.38 14016615.52 16.40
1936434.18 14016450.59 16.44
1936445.96 14016664.86 16.44
1936445.04 14016469.95 16.44
1936444.48 14016528.12 16.47
1936436.90 14016652.26 16.47
1936434.44 14016733.40 16.47
1936441.89 14016640.35 16.47
1936439.10 14016647.64 16.47
1936444.84 14016352.23 16.50
1936441.89 14016437.53 16.50
1936440.94 14016477.85 16.50
1936436.05 14016500.03 16.50
1936424.73 14016490.88 16.50
1936443.76 14016569.29 16.50
1936427.22 14016686.71 16.54
1936441.66 14016620.37 16.54
1936435.07 14016441.27 16.57
1936444.91 14016341.73 16.57
1936428.21 14016743.70 16.60
1936438.45 14016752.46 16.60
1936443.53 14016464.80 16.63
1936433.06 14016655.84 16.63
1936433.46 14016686.35 16.63
1936436.84 14016662.01 16.67
1936440.91 14016635.43 16.67
1936431.33 14016681.82 16.67
1936435.20 14016743.96 16.67
1936443.33 14016740.55 16.70
1936431.88 14016514.73 16.70
1936431.16 14016579.59 16.70
1936444.02 14016517.91 16.73
1936442.94 14016718.21 16.73
1936446.32 14016653.61 16.73
1936428.31 14016487.21 16.73
1936440.15 14016722.57 16.77
1936443.96 14016646.23 16.77
1936438.61 14016573.10 16.77
1936434.67 14016506.86 16.77
1936435.95 14016494.75 16.80
1936436.67 14016640.22 16.80
1936429.75 14016660.53 16.80
1936440.94 14016672.83 16.83
1936433.29 14016751.54 16.83
1936437.99 14016611.81 16.83
1936443.99 14016712.93 16.83
1936438.15 14016728.67 16.83
1936443.60 14016406.40 16.83
1936437.07 14016435.47 16.86
1936444.12 14016750.75 16.86
