X Y Z
1614720.31 14301193.40 9.94
1614718.80 14301198.23 10.17
1614716.24 14301190.35 10.17
1614713.95 14301185.37 10.20
1614713.52 14301194.98 10.37
1614722.94 14301204.00 10.53
1614707.98 14301185.07 10.53
1614721.36 14301177.13 10.66
1614720.05 14301185.10 10.76
1614705.78 14301191.17 10.96
1614712.08 14301179.95 10.99
1614718.15 14301173.03 11.09
1614717.49 14301180.77 11.32
1614723.13 14301167.98 11.35
1614740.55 14301164.73 9.71
1614726.55 14301199.96 10.01
1614727.07 14301192.06 10.04
1614730.29 14301196.52 10.07
1614742.46 14301184.09 10.17
1614741.74 14301170.40 10.17
1614732.02 14301162.27 10.17
1614737.57 14301179.13 10.20
1614736.88 14301160.89 10.27
1614728.51 14301166.24 10.30
1614733.89 14301192.71 10.33
1614745.44 14301165.94 10.37
1614739.93 14301156.56 10.53
1614733.11 14301176.57 10.53
1614724.58 14301187.73 10.56
1614746.85 14301179.46 10.56
1614733.50 14301167.52 10.56
1614747.08 14301171.55 10.60
1614736.36 14301184.48 10.60
1614730.65 14301187.66 10.70
1614738.55 14301189.83 10.73
1614746.33 14301148.13 10.76
1614726.35 14301180.64 10.83
1614745.12 14301153.31 10.96
1614728.61 14301171.62 10.99
1614743.28 14301160.59 11.06
1614731.37 14301182.31 11.19
1614736.22 14301171.75 11.29
1614746.20 14301138.15 15.19
1614769.26 14301159.64 9.55
1614765.33 14301155.97 9.68
1614754.14 14301166.27 9.71
1614773.40 14301142.35 9.84
1614767.03 14301142.94 9.84
1614756.07 14301171.49 9.88
1614769.43 14301137.53 10.01
1614761.68 14301138.78 10.04
1614766.31 14301132.61 10.10
1614760.83 14301151.64 10.10
1614761.55 14301160.46 10.14
1614750.40 14301162.33 10.14
1614764.57 14301165.06 10.20
1614761.45 14301144.91 10.24
1614752.37 14301156.99 10.33
1614765.82 14301148.59 10.40
1614752.69 14301175.52 10.43
1614750.23 14301151.77 10.56
1614770.18 14301128.48 10.63
1614755.06 14301140.65 10.70
1614760.99 14301169.12 10.79
1614757.02 14301147.57 10.93
1614771.82 14301154.62 10.96
1614757.29 14301157.90 10.96
1614749.61 14301143.17 11.68
1614796.07 14301163.32 9.45
1614795.34 14301137.89 9.71
1614791.90 14301112.69 9.71
1614792.95 14301133.13 9.74
1614786.26 14301125.72 9.84
1614788.32 14301131.17 9.84
1614798.66 14301118.50 9.94
1614788.62 14301138.25 9.94
1614791.05 14301118.21 9.97
1614780.81 14301124.24 10.01
1614782.91 14301130.84 10.01
1614779.20 14301151.57 10.04
1614775.59 14301147.27 10.24
1614790.72 14301143.86 10.37
1614775.50 14301125.00 10.40
1614798.66 14301124.14 10.40
1614785.54 14301120.37 10.76
1614779.70 14301135.99 10.79
1614777.76 14301130.18 10.83
1614791.44 14301126.44 10.89
1614783.24 14301139.99 10.99
1614797.08 14301129.95 11.06
1614793.80 14301107.51 11.15
1614797.94 14301103.08 11.19
1614774.45 14301135.82 11.22
1614779.30 14301143.90 11.32
1614784.88 14301146.00 11.48
1614797.18 14301112.14 11.71
1614788.49 14301149.44 11.94
1614803.71 14301169.88 8.69
1614820.57 14301098.52 8.92
1614816.38 14301117.39 9.09
1614815.49 14301098.88 9.19
1614802.00 14301164.43 9.32
1614814.87 14301092.75 9.42
1614814.37 14301142.75 9.45
1614823.13 14301187.33 9.61
1614821.07 14301104.10 9.68
1614807.68 14301173.19 9.68
1614819.16 14301141.24 9.74
1614812.96 14301111.64 9.81
1614811.26 14301116.73 9.84
1614813.19 14301122.31 9.84
1614799.91 14301135.17 9.94
1614809.65 14301094.88 10.01
1614815.36 14301148.09 10.01
1614821.39 14301092.22 10.01
1614811.91 14301102.59 10.07
1614808.11 14301109.38 10.10
1614805.75 14301154.46 10.14
1614799.12 14301157.81 10.17
1614816.93 14301171.75 10.17
1614809.55 14301146.49 10.20
1614820.77 14301167.68 10.20
1614821.30 14301115.32 10.24
1614810.44 14301161.97 10.24
1614802.99 14301109.51 10.27
1614821.56 14301148.03 10.33
1614822.05 14301181.56 10.33
1614811.16 14301156.56 10.33
1614805.45 14301160.33 10.33
