X Y Z
1787862.75 14120123.78 13.16
1787862.85 14120113.25 13.19
1787863.51 14120151.83 13.39
1787862.88 14120166.82 13.42
1787863.08 14120133.92 13.42
1787862.33 14120140.51 13.48
1787862.56 14120157.38 13.48
1787863.57 14120107.83 13.62
1787863.80 14120179.95 13.75
1787863.05 14120186.15 13.85
1787863.31 14120096.91 13.85
1787862.62 14120174.40 13.88
1787863.97 14120355.44 13.94
1787863.74 14120203.57 14.04
1787863.02 14120196.35 14.11
1787861.18 14120209.08 14.14
1787864.98 14119948.98 14.30
1787866.99 14120164.00 14.34
1787866.76 14119938.51 14.37
1787867.74 14120128.41 14.40
1787865.94 14120118.14 14.44
1787866.56 14120089.43 14.50
1787866.99 14120083.56 14.60
1787865.80 14120145.60 14.63
1787863.90 14120348.02 14.67
1787866.72 14120102.29 14.73
1787867.97 14120071.91 14.73
1787867.74 14119924.96 14.76
1787863.57 14120340.18 14.76
1787866.76 14120076.99 14.76
1787863.21 14119961.57 14.83
1787866.76 14120170.01 14.86
1787867.05 14120190.51 14.86
1787863.51 14119955.01 14.86
1787863.84 14120260.89 14.93
1787866.76 14119918.96 14.93
1787862.66 14120327.75 14.99
1787862.10 14120227.81 15.03
1787862.79 14120267.94 15.03
1787862.66 14119968.69 15.06
1787862.56 14120215.05 15.09
1787866.69 14120063.51 15.09
1787862.52 14120254.52 15.09
1787862.36 14120241.99 15.12
1787863.57 14120361.77 15.12
1787862.26 14120276.67 15.19
1787862.88 14119977.36 15.22
1787862.39 14119987.46 15.22
1787862.46 14120374.04 15.29
1787866.33 14119913.22 15.29
1787861.93 14120236.44 15.32
1787870.37 14120176.01 15.32
1787862.98 14120321.38 15.32
1787867.05 14120055.73 15.32
1787866.23 14120041.17 15.35
1787863.21 14120284.02 15.35
1787862.49 14120381.06 15.39
1787865.67 14119897.80 15.39
1787863.02 14120008.23 15.42
1787863.70 14119997.11 15.42
1787863.93 14120026.24 15.42
1787863.70 14120014.36 15.45
1787862.98 14120002.72 15.49
1787866.79 14120048.19 15.55
1787869.32 14119931.82 15.55
1787862.82 14120303.31 15.58
1787869.81 14120140.94 15.58
1787869.94 14120134.41 15.62
1787863.67 14120367.74 15.62
1787866.79 14120036.12 15.65
1787863.51 14120296.12 15.65
1787863.02 14120289.63 15.65
1787862.69 14120314.26 15.65
1787866.92 14120208.39 15.72
1787863.77 14120020.30 15.75
1787862.85 14120387.20 15.78
1787869.81 14120123.62 15.78
1787863.61 14120415.90 15.81
1787870.33 14120116.00 15.81
1787866.95 14119903.67 15.81
1787867.94 14119959.51 15.85
1787863.15 14120394.97 15.88
1787867.97 14119799.99 15.94
1787870.10 14120154.49 15.94
1787862.59 14120402.72 15.94
1787870.99 14119915.02 16.01
1787871.78 14120184.38 16.04
1787866.03 14120335.00 16.04
1787867.05 14120217.71 16.08
1787867.58 14119806.56 16.11
1787863.21 14120425.81 16.11
1787863.21 14120408.10 16.11
1787863.25 14120440.05 16.17
1787867.81 14119789.69 16.21
1787866.10 14119889.72 16.24
1787863.28 14120434.34 16.24
1787866.20 14119992.45 16.24
1787869.54 14120196.19 16.27
1787867.61 14119878.70 16.31
1787866.95 14120227.98 16.40
1787867.64 14119814.63 16.40
1787870.33 14119943.50 16.47
1787869.51 14120095.93 16.47
1787866.99 14119844.84 16.50
1787867.77 14119839.40 16.50
1787867.97 14119783.85 16.50
1787867.25 14119824.30 16.54
1787866.66 14119981.56 16.57
1787866.53 14119860.89 16.57
1787870.82 14119948.78 16.57
1787868.07 14119778.83 16.57
1787863.97 14120469.87 16.63
1787866.56 14120378.11 16.67
1787863.34 14120454.82 16.67
1787863.34 14120461.54 16.67
1787867.58 14119833.03 16.70
1787866.69 14120234.97 16.73
1787867.22 14119868.73 16.73
1787867.08 14119854.00 16.73
1787867.74 14119769.51 16.77
1787863.84 14120445.53 16.77
1787866.95 14120240.48 16.83
1787871.68 14119953.96 16.96
1787865.48 14120308.16 17.06
1787866.46 14120391.23 17.09
1787871.05 14119898.22 17.09
1787870.04 14120276.83 17.19
1787870.46 14120214.10 17.22
1787869.58 14120355.57 17.29
1787866.03 14120245.63 17.39
1787867.41 14120397.34 17.39
1787869.71 14119724.67 17.45
1787863.90 14120479.13 17.49
1787869.58 14120263.08 17.55
1787869.71 14120342.87 17.59
1787870.00 14120268.60 17.65
1787867.18 14119763.18 17.72
1787870.40 14120363.67 17.85
1787866.07 14120430.37 17.98
1787869.77 14120221.61 17.98
1787869.68 14120029.19 17.98
1787870.30 14119967.32 18.01
1787869.81 14119828.50 18.04
1787869.74 14120282.97 18.11
1787870.40 14119886.94 18.11
1787864.00 14120486.15 18.21
1787870.43 14120348.88 18.27
1787870.14 14120372.66 18.31
1787869.38 14120292.45 18.44
1787866.17 14120420.04 18.47
1787869.25 14120254.72 18.47
1787870.66 14120004.55 18.54
1787870.33 14120011.57 18.60
1787870.17 14119995.86 18.64
1787869.71 14120383.46 18.70
1787870.53 14119984.38 18.70
1787870.96 14119974.57 18.70
1787870.33 14120018.43 18.77
1787870.10 14120331.52 18.90
1787863.90 14120494.25 18.93
1787870.43 14120299.47 19.06
1787869.91 14120023.55 19.09
1787870.50 14119863.97 19.16
1787870.10 14120318.07 19.26
1787869.97 14120324.30 19.29
1787869.84 14120307.11 19.32
1787869.68 14120312.53 19.52
1787865.64 14119732.84 19.59
1787869.61 14120459.47 19.72
1787870.23 14120247.79 19.82
1787869.28 14119758.13 19.91
1787869.58 14120434.84 20.08
1787866.99 14120504.16 20.31
1787870.82 14120469.61 20.44
1787871.22 14120476.40 20.44
1787863.18 14119757.31 20.51
1787870.63 14120404.39 20.57
1787870.10 14120441.79 20.64
1787872.01 14120452.26 20.77
1787870.14 14120414.26 20.77
1787866.89 14120510.69 20.93
1787871.12 14120424.24 20.96
1787866.33 14120516.56 21.16
1787868.00 14120526.01 21.49
1787870.07 14120486.74 21.72
1787869.87 14120493.14 21.95
1787869.71 14120532.28 21.98
1787870.17 14120498.38 22.28
1787871.51 14120544.22 22.38
1787870.63 14120537.79 22.41
1787859.83 14119750.85 22.97
1787866.13 14119751.11 23.75
1787871.35 14119751.24 24.64
1787855.70 14119743.04 26.05
1787864.46 14119742.81 26.87
1787860.56 14119739.40 27.82
1787852.09 14119736.61 28.05
1787862.95 14119735.00 28.94
1787858.13 14119732.61 28.97
1787871.74 14119741.04 29.13
1787856.22 14120052.65 34.09
1787890.80 14119701.08 5.45
1787891.17 14119691.82 6.73
1787896.05 14119698.65 6.89
1787891.30 14119706.75 6.96
1787895.20 14119628.14 7.15
1787894.71 14119606.95 7.84
1787894.32 14119654.59 8.04
1787894.28 14119670.17 8.07
1787895.76 14119683.59 8.07
1787896.15 14119705.97 8.10
1787893.00 14119646.58 8.14
1787895.43 14119583.56 8.17
1787894.91 14119620.47 8.20
1787890.44 14119684.74 8.23
1787890.97 14119658.98 8.30
1787890.64 14119676.77 8.50
1787891.76 14119636.15 8.53
1787891.49 14119665.09 8.60
1787896.09 14119591.40 8.63
1787888.44 14119643.83 8.73
1787892.12 14119600.65 8.79
1787894.41 14119711.05 8.89
1787894.51 14119568.07 8.89
1787891.66 14119611.74 9.12
1787885.85 14119705.90 9.15
1787893.10 14119575.58 9.35
1787891.03 14119715.87 9.58
1787887.59 14119710.62 9.71
1787887.43 14119619.02 10.33
1787881.29 14119714.13 10.63
1787894.64 14119721.52 10.83
1787882.96 14119723.03 10.96
1787894.51 14119731.03 12.60
1787890.08 14119727.03 13.16
1787877.81 14119727.59 13.45
1787889.62 14119732.54 14.99
1787872.99 14120164.26 16.93
1787873.97 14119926.83 17.06
1787874.24 14120145.79 17.09
1787873.94 14120131.19 17.09
1787873.06 14120078.90 17.16
1787873.71 14119921.48 17.22
1787876.07 14120174.37 17.22
1787875.25 14120188.64 17.22
1787873.91 14119935.98 17.59
1787874.56 14120068.30 17.65
1787872.37 14120203.54 17.81
1787873.65 14120062.79 17.88
1787879.29 14120146.75 18.18
1787873.81 14120085.89 18.21
1787874.27 14120196.12 18.24
1787876.80 14120155.54 18.47
1787873.88 14120094.09 18.50
1787875.61 14120635.85 18.73
1787879.85 14120600.42 18.77
1787877.78 14120137.66 18.77
1787880.04 14120166.40 18.80
1787873.61 14120109.80 18.86
1787873.91 14120119.74 18.90
1787879.32 14120615.77 18.93
1787874.43 14120055.73 18.93
1787875.42 14120641.46 18.93
1787874.14 14120210.85 18.96
1787882.44 14120592.05 19.03
1787879.72 14120607.21 19.03
1787875.88 14120649.14 19.03
1787879.81 14120625.98 19.13
1787873.42 14120102.81 19.26
1787873.78 14119776.24 19.32
1787873.94 14119805.96 19.36
1787883.98 14119732.21 19.36
1787874.14 14119906.62 19.39
1787879.65 14120683.10 19.42
1787875.29 14120366.04 19.46
1787874.43 14119785.30 19.46
1787875.19 14120665.71 19.49
1787879.45 14120692.18 19.49
1787873.71 14120047.63 19.49
1787877.94 14120183.46 19.52
1787883.00 14120141.56 19.52
1787874.27 14120040.22 19.52
1787873.65 14120035.03 19.52
