X Y Z
1766033.66 14151926.08 7.35
1766030.61 14151920.67 7.35
1766036.85 14151898.42 7.35
1766023.98 14151941.40 7.38
1766038.06 14151951.87 7.38
1766041.18 14151883.46 7.38
1766032.45 14151945.80 7.41
1766031.79 14151891.50 7.41
1766026.94 14151949.31 7.45
1766040.19 14151906.56 7.45
1766037.34 14151957.21 7.48
1766041.44 14151912.56 7.48
1766025.13 14151918.37 7.51
1766037.44 14151891.73 7.58
1766035.40 14151880.31 7.58
1766036.29 14151910.66 7.58
1766023.52 14151924.27 7.61
1766041.41 14151929.85 7.61
1766029.76 14151933.40 7.61
1766035.37 14151934.67 7.61
1766032.15 14151952.65 7.64
1766035.93 14151963.51 7.64
1766027.20 14151928.64 7.68
1766036.98 14151973.39 7.68
1766029.96 14151896.95 7.68
1766038.81 14151872.14 7.71
1766030.35 14151970.47 7.71
1766028.58 14151910.10 7.71
1766038.03 14151968.37 7.78
1766032.28 14151976.14 7.78
1766028.31 14151959.77 7.78
1766039.93 14151980.25 7.81
1766038.94 14151916.89 7.81
1766031.53 14151905.64 7.84
1766029.04 14151939.24 7.91
1766040.62 14151986.54 7.91
1766039.40 14151941.04 7.97
1766022.34 14151934.87 7.97
1766027.07 14151903.15 8.07
1766039.44 14151997.80 8.10
1766034.02 14151988.51 8.17
1766040.13 14152007.48 8.33
1766062.76 14151860.04 7.25
1766047.64 14151877.03 7.32
1766045.21 14151933.33 7.35
1766053.05 14151873.95 7.38
1766052.13 14151882.61 7.41
1766047.87 14151891.53 7.41
1766056.10 14151866.37 7.41
1766044.39 14151868.83 7.41
1766056.14 14151878.57 7.41
1766048.69 14151937.63 7.48
1766043.08 14151921.85 7.48
1766062.86 14151872.11 7.48
1766044.98 14151896.45 7.48
1766048.43 14151943.93 7.51
1766047.38 14151960.79 7.51
1766044.33 14151953.74 7.51
1766065.29 14151918.89 7.55
1766043.18 14151902.49 7.55
1766062.50 14151901.34 7.58
1766056.17 14151910.46 7.61
1766042.39 14151889.04 7.61
1766059.58 14151919.39 7.64
1766046.06 14151909.41 7.68
1766060.11 14151927.10 7.68
1766064.73 14151909.61 7.68
1766063.12 14151878.01 7.68
1766042.46 14151965.22 7.71
1766043.18 14151945.01 7.71
1766050.92 14151923.95 7.71
1766061.94 14151914.33 7.71
1766054.30 14151918.34 7.74
1766048.30 14151971.16 7.74
1766054.56 14151929.43 7.81
1766057.51 14151948.39 7.84
1766049.97 14151978.74 7.84
1766051.15 14151985.66 7.91
1766045.28 14151976.44 7.91
1766049.02 14151951.57 7.91
1766066.18 14151954.16 7.91
1766058.70 14151963.22 7.97
1766061.25 14151967.58 7.97
1766065.29 14151940.91 7.97
1766047.34 14151989.14 8.07
1766056.69 14151954.23 8.10
1766060.70 14151974.77 8.14
1766044.82 14151995.27 8.14
1766049.12 14151917.19 8.14
1766057.88 14151992.35 8.17
1766062.14 14151980.84 8.20
1766051.58 14151994.52 8.27
1766061.02 14151996.81 8.33
1766064.90 14152001.01 8.43
1766046.56 14152017.02 8.43
1766055.05 14152000.55 8.46
1766049.90 14152005.11 8.53
1766065.88 14151987.17 8.56
1766065.03 14152006.26 8.60
1766055.38 14152009.67 8.66
1766052.13 14152019.62 8.66
1766058.73 14152005.93 8.69
1766043.73 14152021.39 8.73
1766058.17 14152023.32 8.73
1766065.22 14152011.51 8.73
1766059.52 14152028.44 8.76
1766052.36 14152013.68 8.83
1766059.88 14152017.42 8.86
1766063.58 14152032.67 8.89
1766045.93 14152032.51 8.96
1766061.02 14152051.14 9.06
1766053.38 14152028.87 9.06
1766054.17 14152050.39 9.15
1766066.37 14152053.08 9.15
1766063.26 14152025.00 9.19
1766048.82 14152043.70 9.22
1766055.58 14152035.95 9.25
1766061.45 14152059.22 9.35
1766061.39 14152039.46 9.38
1766047.57 14152038.87 9.55
1766066.80 14152062.27 9.58
1766057.91 14152044.78 9.58
1766066.14 14152075.42 9.68
1766066.70 14152044.85 9.71
1766058.04 14152063.25 9.91
1766064.90 14152066.89 9.94
1766085.86 14151844.65 7.25
1766074.80 14151860.72 7.35
1766067.62 14151862.27 7.35
1766085.11 14151854.98 7.35
1766091.57 14151847.77 7.35
1766071.52 14151856.10 7.38
1766068.18 14151871.42 7.41
1766084.75 14151863.71 7.45
1766080.02 14151860.33 7.48
1766073.75 14151898.68 7.55
1766078.94 14151869.58 7.58
1766075.13 14151850.26 7.58
1766074.97 14151893.17 7.61
1766079.73 14151852.65 7.61
1766073.59 14151873.59 7.61
1766091.08 14151856.26 7.61
1766090.26 14151886.35 7.64
1766091.04 14151861.91 7.64
1766085.99 14151906.69 7.78
1766089.21 14151902.72 7.81
1766070.67 14151903.83 7.81
1766076.94 14151913.35 7.91
1766092.09 14151840.42 7.91
1766079.10 14151846.42 7.91
1766068.70 14151959.28 7.91
1766083.56 14151885.76 7.94
1766081.07 14151904.39 7.97
1766077.20 14151940.45 8.01
1766075.00 14151969.68 8.01
1766073.30 14151945.60 8.04
1766069.06 14151964.69 8.04
1766091.50 14151932.64 8.04
1766085.83 14151931.59 8.04
1766083.14 14151927.26 8.07
1766088.22 14151893.76 8.07
1766079.30 14151897.47 8.07
1766071.10 14151916.11 8.07
1766080.71 14151949.60 8.07
1766081.83 14151911.41 8.10
1766075.62 14151953.77 8.20
1766071.52 14151976.24 8.27
1766080.71 14151977.88 8.27
1766088.42 14151939.17 8.33
1766078.45 14151933.13 8.37
1766078.05 14151963.97 8.37
1766075.13 14151980.05 8.40
1766089.27 14151949.21 8.40
1766070.57 14151934.51 8.40
1766081.27 14151983.66 8.40
1766083.01 14151939.60 8.43
1766068.05 14151992.88 8.46
1766092.09 14152050.26 8.50
1766091.73 14151923.65 8.53
1766086.62 14151981.95 8.53
1766088.94 14151986.58 8.56
1766087.14 14152056.89 8.66
1766077.79 14151990.12 8.73
1766068.44 14152016.17 8.83
1766085.57 14151990.42 8.83
1766069.92 14152031.49 8.86
1766071.82 14152002.23 8.89
1766086.02 14151996.35 8.92
1766075.03 14152021.22 8.96
1766080.15 14151997.04 8.96
1766085.99 14152002.52 8.96
1766076.71 14152008.76 8.99
1766074.31 14152035.17 9.02
1766074.87 14152016.14 9.06
1766067.78 14152021.65 9.06
1766067.42 14152038.09 9.09
1766091.08 14152007.25 9.12
1766088.35 14152017.29 9.22
1766086.78 14152012.40 9.22
1766081.17 14152032.90 9.22
1766079.00 14152001.96 9.25
1766085.73 14152035.27 9.28
1766073.43 14152056.39 9.28
1766081.01 14152012.82 9.35
1766089.93 14152040.22 9.48
1766076.54 14152029.69 9.48
1766086.78 14152101.51 9.48
1766081.37 14152059.77 9.48
1766084.15 14152095.14 9.51
1766072.74 14152062.86 9.55
1766090.45 14152079.98 9.55
1766083.99 14152079.92 9.58
1766083.33 14152019.75 9.58
1766077.79 14152065.91 9.61
1766078.91 14152055.08 9.65
1766072.47 14152041.79 9.65
1766084.94 14152069.55 9.68
1766070.11 14152078.74 9.74
1766082.51 14152042.12 9.78
1766089.83 14152030.21 9.78
1766073.85 14152088.71 9.84
1766079.14 14152071.29 9.88
1766073.20 14152049.93 9.88
1766081.43 14152048.13 9.94
1766091.63 14152067.94 10.10
1766089.17 14152093.60 10.14
1766087.67 14152087.40 10.14
1766074.94 14152080.74 10.24
1766082.65 14152087.92 10.50
1766115.03 14151846.12 7.28
1766106.63 14151844.22 7.35
1766098.07 14151836.87 7.35
1766103.58 14151838.84 7.35
1766095.77 14151854.16 7.45
1766112.73 14151841.20 7.51
1766112.60 14151833.10 7.55
1766099.08 14151845.01 7.58
1766105.94 14151851.51 7.58
1766109.38 14151828.80 7.61
1766117.26 14151835.43 7.61
1766104.13 14151881.36 7.68
1766115.49 14151881.89 7.71
1766107.19 14152076.77 7.74
1766103.05 14151876.41 7.78
1766111.65 14151875.16 7.78
1766115.36 14151825.19 7.81
1766107.09 14151834.35 7.84
1766110.40 14151869.91 7.87
1766111.32 14152069.06 7.94
1766101.54 14151856.07 8.01
1766098.36 14151889.92 8.01
1766096.46 14151879.43 8.01
1766107.81 14151888.61 8.07
1766107.84 14152123.59 8.07
1766099.77 14151923.29 8.07
1766095.51 14151919.16 8.10
1766112.96 14151902.19 8.14
1766102.95 14151893.57 8.14
1766111.02 14152114.53 8.14
1766113.58 14152082.28 8.17
1766105.58 14151921.72 8.17
1766101.22 14151899.04 8.17
1766095.97 14151940.35 8.20
1766110.50 14151906.98 8.20
1766100.23 14151917.35 8.20
1766114.44 14152132.15 8.23
1766113.16 14151914.46 8.27
1766105.18 14151911.38 8.27
1766103.61 14151938.41 8.33
1766095.31 14151903.38 8.33
1766111.19 14151927.23 8.37
1766116.54 14151894.19 8.37
1766098.10 14151928.57 8.40
1766114.31 14151920.99 8.53
1766104.79 14151905.93 8.60
1766114.34 14151958.95 8.63
1766106.33 14152065.78 8.66
1766114.76 14151949.73 8.66
1766106.60 14151932.94 8.66
1766097.41 14151945.27 8.69
1766098.72 14152059.25 8.86
1766093.73 14151991.63 8.96
1766104.17 14152104.03 8.99
1766093.11 14152104.79 8.99
1766117.13 14151969.16 8.99
1766094.95 14152003.44 9.02
1766110.99 14151964.23 9.09
1766114.70 14151976.73 9.19
1766100.46 14152007.64 9.25
1766105.84 14152114.04 9.28
1766100.53 14152110.56 9.32
1766092.88 14152021.45 9.35
1766101.51 14152002.62 9.38
1766098.20 14152021.42 9.45
1766113.42 14152121.16 9.45
1766104.23 14152012.36 9.45
1766109.19 14152013.61 9.48
1766105.02 14152017.91 9.48
1766107.05 14152096.78 9.51
1766112.86 14152127.29 9.51
1766094.85 14152084.51 9.58
1766101.18 14152092.35 9.58
1766111.75 14152018.53 9.61
1766106.56 14152058.95 9.65
1766113.35 14152142.68 9.65
1766096.92 14152015.19 9.65
1766099.94 14152064.07 9.68
1766092.62 14152060.10 9.71
1766095.83 14152030.51 9.71
1766096.26 14152046.78 9.74
1766102.17 14152055.51 9.78
1766110.53 14152109.25 9.78
1766114.73 14152038.32 9.84
1766100.59 14152118.07 9.84
1766116.44 14152025.75 9.88
1766098.39 14152096.55 9.88
1766100.03 14152037.59 9.88
1766101.81 14152048.52 9.91
1766103.54 14152041.20 9.97
1766111.19 14152027.62 9.97
1766105.28 14152026.60 9.97
1766099.57 14152102.13 10.01
1766104.53 14152031.75 10.14
1766098.92 14152124.86 10.20
1766105.05 14152128.34 10.20
1766117.32 14152031.46 10.24
1766108.79 14152041.60 10.37
1766113.71 14152046.32 10.43
1766103.87 14152082.34 10.43
1766096.79 14152078.47 10.53
1766130.12 14151833.59 7.41
1766139.83 14151830.51 7.55
1766131.27 14152090.78 7.58
1766130.58 14151824.34 7.61
1766126.74 14151819.75 7.64
1766138.75 14151851.41 7.68
1766118.83 14151840.32 7.71
1766138.12 14151820.93 7.71
1766120.15 14151821.09 7.71
1766121.92 14151872.21 7.74
1766141.57 14151825.82 7.74
1766136.25 14151816.24 7.81
1766125.13 14151837.10 7.81
1766135.96 14151860.13 7.81
1766138.22 14151867.81 7.87
1766118.08 14151868.47 7.87
1766135.66 14152111.31 7.87
1766130.25 14151856.59 7.91
1766125.72 14151828.01 7.91
1766121.69 14151883.92 7.94
1766121.72 14151863.41 7.94
1766130.94 14151876.77 7.97
1766132.48 14151811.84 7.97
1766125.30 14152132.54 8.04
1766132.42 14151865.61 8.04
1766119.26 14152089.43 8.07
1766124.15 14152081.79 8.07
1766142.26 14151805.93 8.10
1766126.64 14152098.85 8.10
1766125.79 14151842.91 8.10
1766128.22 14151893.20 8.14
1766130.38 14151899.93 8.17
1766120.51 14152137.43 8.23
1766119.82 14152077.62 8.23
1766117.72 14151911.81 8.27
1766119.95 14151878.57 8.27
1766140.09 14152104.16 8.30
1766139.04 14151877.98 8.30
1766118.24 14151901.24 8.33
1766133.20 14151904.33 8.37
1766141.21 14151884.15 8.37
1766120.05 14151954.46 8.37
1766139.50 14151893.73 8.37
1766119.82 14151921.98 8.37
1766126.74 14151907.28 8.40
1766118.87 14151917.06 8.40
1766124.57 14151900.59 8.40
1766123.92 14151858.66 8.46
1766120.57 14151947.60 8.50
1766121.72 14151941.04 8.50
1766126.31 14151947.80 8.53
1766123.59 14151911.87 8.56
1766128.31 14151932.54 8.56
1766140.88 14151845.67 8.60
1766132.05 14151882.02 8.60
1766125.03 14151918.57 8.63
1766133.60 14151893.99 8.63
