X Y Z
2049062.17 14048924.31 13.91
2049073.98 14048921.46 14.17
2049074.05 14048934.91 14.21
2049074.15 14048929.04 14.47
2049065.82 14048930.22 14.76
2049070.97 14048942.29 14.89
2049069.75 14048915.95 15.03
2049076.08 14048957.15 15.26
2049075.49 14048948.66 16.14
2049057.91 14049164.44 21.16
2049073.23 14049156.73 21.36
2049063.81 14049174.05 21.36
2049076.25 14049162.57 21.46
2049060.53 14049169.13 21.49
2049068.01 14049180.41 21.78
2049065.13 14049185.47 22.11
2049075.30 14049184.81 22.28
2049076.74 14049169.69 22.47
2049070.61 14049166.08 22.80
2049065.55 14049158.83 23.00
2049069.92 14049190.91 23.03
2049072.77 14049205.12 23.06
2049072.18 14049174.67 23.10
2049076.15 14049210.60 23.33
2049070.57 14049196.75 23.79
2049076.35 14049197.15 24.15
2049085.24 14048935.76 13.91
2049092.92 14048939.70 14.21
2049085.34 14048942.55 14.27
2049082.97 14048928.78 14.27
2049089.18 14048987.24 14.30
2049088.68 14048908.30 14.40
2049093.90 14048907.09 14.47
2049082.88 14048977.50 14.50
2049085.80 14048982.29 14.53
2049081.96 14048919.62 14.60
2049080.09 14048966.64 14.67
2049093.34 14048992.52 14.67
2049098.85 14048908.70 14.73
2049097.41 14048943.24 14.73
2049092.72 14048948.16 14.76
2049099.15 14048922.15 14.83
2049094.72 14048917.88 14.83
2049098.00 14048928.55 14.89
2049081.43 14048914.18 14.93
2049098.79 14048948.49 14.96
2049092.03 14048979.82 15.06
2049081.50 14048908.89 15.19
2049078.18 14048944.06 15.26
2049088.88 14048952.69 15.29
2049090.09 14048929.43 15.32
2049099.15 14048996.06 15.32
2049081.10 14048960.24 15.35
2049100.03 14048957.29 15.42
2049101.02 14048914.73 15.49
2049084.48 14048950.13 15.49
2049094.59 14048957.48 15.52
2049102.50 14048952.89 15.58
2049090.03 14048923.49 15.58
2049086.12 14048964.50 15.62
2049098.00 14048989.60 15.65
2049097.05 14048963.78 15.65
2049088.78 14048970.97 15.68
2049099.64 14049001.41 15.75
2049099.48 14048937.34 15.78
2049096.56 14048983.60 15.78
2049101.25 14049028.02 16.31
2049102.76 14048986.94 16.57
2049097.25 14048971.89 16.60
2049098.49 14048977.82 16.73
2049102.27 14049014.27 17.62
2049098.95 14049056.92 17.62
2049102.79 14049019.49 17.78
2049102.79 14049071.49 18.08
2049097.54 14049062.73 18.21
2049096.52 14049018.70 18.31
2049086.88 14049155.42 20.93
