X Y Z
1655762.42 14207178.50 22.97
1655756.68 14207163.11 23.72
1655774.50 14207212.58 23.92
1655767.51 14207187.68 24.02
1655771.31 14207197.26 24.67
1655782.17 14207245.82 25.03
1655779.45 14207225.48 25.26
1655788.74 14207266.95 25.85
1655767.41 14207168.72 26.61
1655756.32 14207153.14 27.56
1655786.70 14207100.31 27.89
1655789.00 14207254.68 28.02
1655773.28 14207177.91 28.44
1655765.61 14207157.50 28.54
1655785.00 14207233.55 28.61
1655777.94 14207190.73 28.97
1655789.69 14207184.01 29.33
1655791.46 14207164.06 29.66
1655785.16 14207205.66 30.15
1655787.13 14207194.67 30.31
1655786.80 14207215.87 30.61
1655778.63 14207163.83 30.71
1655785.65 14207173.21 30.81
1655782.34 14207151.13 31.14
1655769.58 14207147.03 31.17
1655783.78 14207140.57 31.33
1655807.40 14207328.53 23.95
1655802.91 14207312.75 24.51
1655809.96 14207343.95 24.54
1655811.70 14207355.33 25.10
1655837.62 14207074.53 25.16
1655828.73 14207079.25 25.23
1655800.32 14207301.36 25.46
1655795.03 14207286.34 25.69
1655818.92 14207084.70 25.69
1655840.74 14207109.07 25.75
1655813.37 14207366.75 25.79
1655837.78 14207084.57 25.85
1655836.96 14207142.90 25.95
1655839.85 14207095.00 26.05
1655839.23 14207154.45 26.18
1655805.73 14207090.14 26.44
1655834.80 14207120.95 26.54
1655839.19 14207166.88 26.57
1655840.87 14207466.62 26.61
1655828.93 14207092.24 26.61
1655828.73 14207136.93 26.71
1655819.05 14207095.62 26.80
1655827.48 14207150.18 26.90
1655827.65 14207160.22 26.94
1655815.28 14207382.93 27.03
1655840.41 14207179.71 27.13
1655829.58 14207173.80 27.23
1655828.76 14207104.78 27.23
1655796.58 14207095.20 27.30
1655816.49 14207177.81 27.36
1655826.53 14207126.53 27.39
1655835.00 14207454.02 27.43
1655815.18 14207165.04 27.43
1655816.52 14207152.35 27.56
1655807.93 14207101.00 27.66
1655825.28 14207184.07 27.82
1655815.77 14207189.22 27.99
1655797.36 14207276.17 27.99
1655826.04 14207114.65 28.05
1655818.46 14207106.29 28.08
1655805.17 14207177.32 28.12
1655806.94 14207159.34 28.31
1655815.90 14207141.00 28.35
1655839.19 14207218.23 28.38
1655805.60 14207189.95 28.38
1655830.93 14207193.85 28.44
1655796.61 14207107.07 28.44
1655816.52 14207394.38 28.48
1655833.45 14207227.71 28.87
1655828.76 14207208.25 28.94
1655815.15 14207200.64 29.00
1655840.47 14207242.74 29.07
1655815.15 14207319.41 29.07
1655819.28 14207335.81 29.13
1655802.74 14207202.28 29.23
1655828.79 14207444.41 29.30
1655809.67 14207112.91 29.36
1655805.70 14207149.23 29.43
1655827.88 14207238.80 29.43
1655815.11 14207131.09 29.66
1655833.65 14207250.15 29.69
1655822.20 14207352.74 29.82
1655820.82 14207251.17 29.86
1655800.97 14207118.56 29.95
1655838.93 14207258.78 30.02
1655822.72 14207227.58 30.12
1655799.17 14207214.16 30.25
1655816.20 14207211.60 30.28
1655814.62 14207261.37 30.31
1655835.42 14207299.10 30.35
1655794.18 14207154.28 30.38
1655815.08 14207241.39 30.41
1655806.16 14207293.06 30.68
1655823.54 14207365.67 30.71
1655839.49 14207309.76 30.71
1655839.95 14207270.03 30.81
1655803.27 14207244.74 31.04
1655811.96 14207308.88 31.17
1655795.43 14207228.63 31.23
1655828.47 14207308.06 31.23
1655821.28 14207436.40 31.33
1655797.99 14207266.36 31.36
1655838.01 14207287.12 31.43
1655825.28 14207263.11 31.46
1655810.00 14207221.77 31.50
1655793.89 14207135.98 31.59
1655816.46 14207404.91 31.66
1655806.09 14207280.17 31.82
1655801.86 14207128.56 31.86
1655793.30 14207243.39 31.86
1655807.17 14207254.32 31.92
1655813.90 14207272.82 32.02
1655829.55 14207325.87 32.28
1655809.93 14207232.79 32.28
1655824.50 14207379.15 32.41
1655839.29 14207329.74 32.68
1655830.60 14207273.18 32.71
1655817.64 14207417.05 32.81
1655829.84 14207343.82 32.94
1655824.89 14207294.44 33.07
1655817.25 14207284.66 33.33
1655826.33 14207390.31 33.40
1655814.79 14207297.53 33.92
1655840.67 14207357.50 33.99
1655841.00 14207342.64 34.02
1655839.85 14207374.33 34.28
1655832.70 14207363.60 34.42
1655825.87 14207400.97 34.68
1655822.92 14207426.86 34.88
1655841.59 14207446.02 34.97
1655835.45 14207383.61 35.01
1655825.48 14207411.11 35.53
1655836.87 14207435.09 37.57
1655830.01 14207420.20 37.57
1655877.84 14207092.60 23.36
1655880.34 14207104.87 23.43
1655890.47 14207094.70 23.52
1655872.04 14207082.14 23.79
1655884.01 14207115.31 23.82
1655867.48 14207099.99 23.85
1655869.61 14207110.48 23.88
1655868.23 14207522.62 24.02
1655878.50 14207542.05 24.11
1655872.23 14207121.84 24.18
1655863.37 14207088.93 24.21
1655873.32 14207532.27 24.25
1655861.60 14207116.78 24.38
1655864.42 14207074.82 24.41
1655890.21 14207127.45 24.41
1655862.98 14207513.27 24.51
1655855.70 14207108.65 24.54
1655874.50 14207133.38 24.54
1655863.74 14207128.96 24.61
1655884.14 14207553.27 24.67
1655854.61 14207094.80 24.70
1655890.34 14207138.83 24.93
1655855.50 14207068.16 24.93
1655870.95 14207142.77 24.93
1655857.63 14207502.51 25.00
1655853.73 14207082.73 25.00
1655860.52 14207138.57 25.03
1655849.40 14207118.88 25.10
1655880.20 14207148.71 25.23
1655857.60 14207148.97 25.30
1655848.12 14207132.93 25.33
1655889.75 14207566.45 25.33
1655889.56 14207161.24 25.36
1655867.57 14207153.10 25.36
1655873.84 14207161.37 25.56
1655890.21 14207210.12 25.66
1655885.85 14207184.73 25.66
1655859.40 14207160.29 25.66
1655879.98 14207171.57 25.66
1655889.00 14207237.29 25.82
1655886.93 14207225.31 25.92
1655851.37 14207488.47 25.92
1655867.84 14207174.66 25.95
1655873.12 14207185.16 25.98
1655846.45 14207478.33 25.98
1655881.25 14207195.85 26.05
1655849.10 14207165.27 26.12
1655887.03 14207250.02 26.12
1655855.27 14207174.00 26.28
1655861.87 14207184.14 26.31
1655866.95 14207194.21 26.44
1655876.53 14207240.21 26.44
1655877.06 14207218.72 26.48
1655887.55 14207263.47 26.51
1655875.81 14207229.22 26.54
1655873.25 14207202.81 26.54
1655849.79 14207183.98 26.71
1655878.30 14207259.60 26.77
1655872.20 14207250.38 26.77
1655890.80 14207273.51 26.87
1655855.86 14207195.13 27.00
1655861.27 14207204.71 27.17
1655866.56 14207225.02 27.17
1655876.10 14207270.03 27.30
1655863.96 14207239.13 27.33
1655861.64 14207216.19 27.43
1655867.18 14207262.16 27.49
1655848.51 14207203.99 27.62
1655861.73 14207249.62 27.66
1655842.57 14207192.67 27.66
1655886.96 14207285.81 27.66
1655889.75 14207311.86 27.69
1655887.55 14207299.26 27.76
1655850.51 14207216.82 27.85
1655877.38 14207280.89 27.89
1655889.69 14207322.82 27.92
1655856.22 14207227.32 27.92
1655864.36 14207273.71 28.05
1655852.32 14207236.86 28.31
1655855.76 14207260.09 28.41
1655888.11 14207336.63 28.58
1655844.25 14207229.71 28.64
1655851.07 14207247.23 28.74
1655875.94 14207291.49 28.74
1655853.47 14207276.72 28.81
1655859.86 14207285.68 28.81
1655876.99 14207308.81 29.04
1655879.29 14207322.82 29.10
1655881.48 14207349.99 29.13
1655890.70 14207359.83 29.13
1655867.93 14207299.40 29.46
1655858.06 14207296.08 29.56
1655876.07 14207336.30 29.69
1655883.45 14207532.79 29.76
1655847.30 14207297.30 29.76
1655888.60 14207369.87 29.89
1655869.48 14207315.44 29.95
1655878.33 14207363.17 30.05
1655868.85 14207352.35 30.22
1655860.13 14207308.02 30.38
1655890.34 14207391.26 30.71
1655872.66 14207514.06 30.71
1655866.43 14207327.12 30.74
1655849.53 14207313.70 30.77
1655880.96 14207379.32 30.84
1655888.83 14207545.65 30.84
1655866.75 14207366.42 31.00
1655869.18 14207377.15 31.27
1655864.98 14207339.39 31.36
1655877.88 14207391.39 31.69
1655866.82 14207498.64 31.79
1655854.45 14207324.03 31.89
1655859.11 14207359.14 31.92
1655863.21 14207385.58 32.05
1655857.86 14207346.48 32.22
1655856.91 14207377.77 32.32
1655887.69 14207433.55 32.38
1655852.55 14207472.69 32.48
1655858.65 14207485.52 32.55
1655883.58 14207522.62 32.61
1655846.28 14207458.32 32.68
1655881.81 14207401.69 32.91
1655852.25 14207367.93 33.01
1655851.50 14207337.16 33.10
1655866.79 14207395.85 33.17
1655856.29 14207394.28 33.27
1655850.41 14207353.73 33.33
1655880.43 14207443.29 33.73
1655883.06 14207421.34 34.12
1655847.56 14207399.30 34.35
1655871.08 14207406.02 34.42
1655846.12 14207386.63 34.58
1655880.60 14207453.76 34.68
1655889.78 14207476.63 34.74
