X Y Z
2113330.06 14056420.69 12.70
2113332.78 14056416.49 12.76
2113339.90 14056433.06 12.86
2113327.30 14056424.86 12.96
2113342.62 14056428.86 12.96
2113328.58 14056413.77 13.12
2113331.31 14056409.57 13.19
2113335.51 14056412.29 13.39
2113338.43 14056426.14 13.42
2113334.03 14056405.37 13.42
2113335.70 14056430.34 13.45
2113331.50 14056427.58 13.45
2113329.83 14056402.64 13.58
2113338.23 14056408.09 13.68
2113341.15 14056421.94 13.71
2113336.75 14056401.17 13.75
2113337.18 14056437.22 13.98
2113336.95 14056419.21 13.98
2113339.67 14056415.01 14.01
2113342.43 14056410.81 14.17
2113335.28 14056394.28 14.89
2113339.48 14056397.00 15.06
2113342.20 14056392.80 15.85
2113356.67 14056443.95 12.40
2113352.47 14056441.23 12.66
2113359.39 14056439.75 12.80
2113355.19 14056437.03 12.83
2113362.11 14056435.55 13.02
2113357.91 14056432.83 13.12
2113360.83 14056446.67 13.16
2113363.59 14056442.47 13.25
2113345.35 14056424.66 13.42
2113364.84 14056431.38 13.45
2113363.36 14056424.46 13.52
2113350.99 14056434.30 13.58
2113348.07 14056420.46 13.58
2113348.27 14056438.50 13.62
2113356.44 14056425.91 13.62
2113366.08 14056420.26 13.62
2113344.07 14056435.78 13.68
2113365.03 14056449.40 13.71
2113343.87 14056417.74 13.78
2113345.54 14056442.70 13.81
2113367.76 14056445.20 13.98
2113367.36 14056409.14 14.01
2113363.16 14056406.42 14.21
2113360.44 14056410.62 14.34
2113354.99 14056419.02 14.37
2113349.55 14056427.38 14.44
2113346.82 14056431.58 14.67
2113357.72 14056414.82 14.70
2113347.87 14056402.45 14.73
2113353.52 14056412.09 14.83
2113364.41 14056395.33 14.83
2113351.84 14056387.13 14.83
2113350.60 14056398.25 14.86
2113356.04 14056389.88 14.86
2113349.32 14056409.37 14.93
2113349.12 14056391.33 14.96
2113350.40 14056380.24 14.99
2113353.12 14056376.04 15.03
2113361.69 14056399.53 15.09
2113355.85 14056371.84 15.09
2113351.65 14056369.11 15.12
2113346.40 14056395.53 15.22
2113357.52 14056396.77 15.22
2113348.92 14056373.31 15.26
2113354.80 14056400.97 15.32
2113344.92 14056388.60 15.39
2113356.24 14056407.89 15.39
2113358.77 14056385.68 15.39
2113364.21 14056377.28 15.39
2113343.48 14056381.68 15.42
2113361.49 14056381.48 15.42
2113365.69 14056384.21 15.42
2113362.97 14056388.41 15.55
2113392.92 14056461.57 12.24
2113376.15 14056450.68 12.70
2113391.44 14056454.65 12.73
2113380.35 14056453.40 12.76
2113388.72 14056458.85 12.83
2113378.88 14056446.48 12.86
2113383.08 14056449.20 12.89
2113369.23 14056452.12 13.09
2113371.96 14056447.92 13.19
2113381.60 14056442.28 13.19
2113381.80 14056460.29 13.39
2113387.24 14056451.92 13.48
2113390.00 14056447.72 13.48
2113392.72 14056443.52 13.48
2113377.40 14056439.55 13.62
2113384.32 14056438.08 13.68
2113385.80 14056445.00 13.71
2113380.12 14056435.35 13.75
2113387.05 14056433.88 13.75
2113369.04 14056434.11 13.78
2113368.81 14056416.06 13.78
2113370.28 14056422.99 14.04
2113371.76 14056429.91 14.14
2113382.85 14056431.16 14.17
2113388.52 14056440.80 14.21
2113371.56 14056411.90 14.21
2113373.01 14056418.79 14.21
