X Y Z
1878930.29 14011132.13 10.20
1878932.75 14011137.48 10.40
1878925.07 14011128.42 10.43
1878930.82 14011142.40 10.63
1878923.96 14011134.20 10.70
1878928.13 14011123.63 10.76
1878924.94 14011145.06 10.99
1878918.18 14011133.25 10.99
1878917.46 14011140.76 11.06
1878926.94 14011150.04 11.12
1878931.31 14011152.90 11.25
1878932.75 14011147.19 11.32
1878924.98 14011139.12 11.38
1878914.25 14011136.79 11.45
1878933.51 14011158.15 11.58
1878957.82 14011101.82 9.58
1878943.68 14011112.12 9.61
1878947.22 14011117.73 9.71
1878952.76 14011103.19 9.97
1878941.28 14011116.87 9.97
1878938.89 14011140.99 10.07
1878948.86 14011123.50 10.14
1878956.01 14011107.26 10.24
1878938.16 14011130.49 10.27
1878956.77 14011126.98 10.40
1878943.97 14011126.32 10.40
1878952.21 14011130.03 10.43
1878956.90 14011133.25 10.47
1878935.31 14011117.33 10.50
1878952.53 14011119.20 10.56
1878939.90 14011145.88 10.63
1878936.16 14011125.63 10.63
1878958.34 14011096.17 10.66
1878950.14 14011107.49 10.66
1878951.06 14011135.90 10.79
1878946.89 14011130.98 10.79
1878940.20 14011135.25 10.83
1878954.93 14011112.22 10.86
1878954.96 14011139.32 10.96
1878941.35 14011122.03 10.96
1878957.95 14011120.94 11.09
1878944.33 14011148.63 11.09
1878948.40 14011112.84 11.12
1878937.18 14011151.32 11.15
1878946.76 14011139.28 11.29
1878951.94 14011144.11 11.42
1878940.36 14011155.16 11.61
1878935.87 14011163.79 11.65
1878947.12 14011153.09 11.68
1878942.20 14011159.92 12.04
1878948.43 14011162.15 12.20
1878952.11 14011149.22 12.30
1878948.99 14011167.56 12.70
1878942.40 14011164.94 12.70
1878955.39 14011157.72 12.76
1878957.55 14011162.31 12.96
1878953.39 14011165.17 13.25
1878952.44 14011171.30 13.35
1878952.96 14011176.59 13.45
1878958.47 14011168.15 13.71
1878957.42 14011179.05 13.81
1878944.53 14011217.46 14.73
1878945.45 14011226.42 14.89
1878949.19 14011222.45 14.96
1878956.05 14011238.04 15.06
1878952.67 14011206.61 15.12
1878941.22 14011221.80 15.16
1878955.13 14011231.05 15.16
1878957.92 14011212.05 15.22
1878949.16 14011230.46 15.26
1878953.52 14011225.90 15.42
1878950.17 14011211.03 15.42
1878958.60 14011218.61 15.65
1878949.68 14011217.37 15.98
1878954.14 14011220.84 16.27
1878965.79 14011104.01 9.81
1878961.23 14011106.05 10.10
1878975.37 14011082.29 10.14
1878968.25 14011098.01 10.17
1878964.51 14011092.01 10.17
1878969.27 14011108.38 10.20
1878971.14 14011102.87 10.24
1878964.18 14011111.13 10.27
1878975.96 14011088.13 10.40
1878982.32 14011082.03 10.47
1878962.87 14011099.09 10.50
1878981.60 14011091.48 10.53
1878969.92 14011115.63 10.56
1878970.68 14011085.38 10.60
1878975.27 14011106.84 10.66
1878979.34 14011077.01 10.66
1878965.00 14011117.24 10.73
1878960.11 14011114.91 10.76
1878974.45 14011098.04 10.79
1878961.39 14011128.85 10.83
1878976.85 14011093.19 10.89
1878974.35 14011112.15 10.99
1878980.85 14011109.98 10.99
1878983.34 14011105.29 11.02
1878960.15 14011137.18 11.06
1878969.46 14011093.09 11.12
1878978.91 14011115.27 11.12
1878965.20 14011132.33 11.12
1878980.00 14011097.12 11.15
1878970.25 14011121.14 11.25
1878978.19 14011102.80 11.32
1878975.57 14011122.68 11.32
1878963.03 14011122.29 11.48
1878981.47 14011071.93 11.71
1878971.14 14011126.13 11.84
1878980.09 14011120.55 11.88
1878962.64 14011151.52 11.88
1878971.33 14011151.00 12.04
