X Y Z
2051556.99 14047820.61 19.26
2051556.10 14047758.76 19.32
2051558.69 14047769.66 19.55
2051559.28 14047810.86 19.59
2051552.39 14047752.76 19.75
2051548.65 14047746.76 19.82
2051549.80 14047741.87 19.88
2051554.69 14047743.02 19.88
2051559.58 14047831.50 19.91
2051552.10 14047732.16 20.05
2051558.40 14047749.02 20.08
2051553.24 14047727.27 20.21
2051546.09 14047735.86 20.24
2051555.54 14047804.86 20.28
2051557.87 14047882.45 20.37
2051555.80 14047738.16 20.44
2051548.36 14047726.12 20.51
2051556.72 14047887.31 20.73
2051549.50 14047721.26 20.83
2051556.66 14047712.67 20.87
2051543.50 14047725.00 20.87
2051551.83 14047798.86 20.96
2051559.31 14047898.20 20.96
2051554.39 14047722.41 21.03
2051555.57 14047892.20 21.10
2051546.95 14047710.37 21.29
2051539.76 14047718.97 21.29
2051559.02 14047877.60 21.29
2051545.80 14047715.26 21.33
2051558.10 14047728.42 21.39
2051540.91 14047714.11 21.62
2051568.73 14047792.56 18.80
2051569.85 14047787.67 18.83
2051578.74 14047815.46 18.93
2051562.99 14047816.90 19.06
2051579.89 14047810.57 19.09
2051581.59 14047759.62 19.13
2051577.03 14047779.07 19.13
2051564.70 14047765.92 19.16
2051583.63 14047816.61 19.19
2051566.14 14047781.66 19.23
2051584.18 14047770.51 19.26
2051560.99 14047759.91 19.26
2051563.55 14047770.80 19.26
2051573.29 14047773.07 19.26
2051577.85 14047753.61 19.26
2051572.14 14047777.96 19.29
2051574.73 14047788.82 19.32
2051584.48 14047791.11 19.36
2051575.29 14047742.72 19.42
2051560.73 14047826.61 19.46
2051574.14 14047747.61 19.46
2051576.18 14047804.56 19.46
2051577.59 14047820.31 19.46
2051562.14 14047842.36 19.46
2051579.29 14047769.36 19.49
2051567.58 14047797.41 19.52
2051570.40 14047741.57 19.55
2051567.02 14047843.51 19.59
2051571.29 14047803.42 19.65
2051580.18 14047831.21 19.65
2051575.62 14047850.66 19.69
2051566.40 14047714.97 19.72
2051569.03 14047813.16 19.75
2051562.40 14047775.66 19.75
2051575.59 14047763.36 19.75
2051582.18 14047800.86 19.75
2051578.18 14047861.55 19.78
2051574.18 14047834.91 19.78
2051578.44 14047794.82 19.78
2051572.73 14047819.16 19.82
2051581.89 14047780.22 19.82
2051571.88 14047844.66 19.85
2051579.33 14047856.66 19.85
2051566.43 14047802.27 19.95
2051583.07 14047862.70 19.98
2051572.70 14047731.86 19.98
2051569.58 14047854.40 20.01
2051565.55 14047740.46 20.05
2051571.85 14047757.32 20.08
2051561.84 14047734.42 20.08
2051580.74 14047785.11 20.08
2051562.69 14047796.26 20.08
2051573.03 14047839.80 20.11
2051570.44 14047828.91 20.11
2051577.59 14047733.01 20.11
2051568.14 14047751.32 20.11
2051572.18 14047865.26 20.14
2051562.66 14047708.96 20.18
2051583.59 14047729.27 20.24
2051565.25 14047719.82 20.24
2051566.73 14047822.90 20.24
2051573.85 14047726.97 20.28
2051560.43 14047806.01 20.34
2051577.33 14047799.71 20.34
2051570.70 14047762.21 20.41
2051566.70 14047735.57 20.47
2051582.77 14047842.06 20.47
2051564.40 14047745.31 20.51
2051579.62 14047877.30 20.51
2051577.06 14047866.41 20.54
2051563.02 14047904.20 20.57
2051565.32 14047894.46 20.57
2051561.61 14047888.46 20.60
2051581.00 14047718.38 20.60
2051582.74 14047754.76 20.64
2051560.40 14047718.67 20.64
2051584.51 14047878.42 20.64
2051571.26 14047716.11 20.64
2051565.84 14047761.06 20.70
2051580.77 14047872.41 20.73
2051571.58 14047824.05 20.73
2051578.70 14047728.12 20.77
2051581.30 14047739.01 20.80
2051564.10 14047724.71 20.83
2051575.00 14047722.12 20.83
2051560.76 14047913.95 20.87
2051563.25 14047750.17 20.87
2051566.76 14047910.21 20.93
2051581.62 14047846.95 21.03
2051583.36 14047883.30 21.10
2051580.15 14047743.87 21.13
2051569.88 14047875.00 21.16
2051578.47 14047882.16 21.23
2051584.45 14047703.78 21.39
2051564.47 14047919.95 21.46
2051569.06 14047900.50 21.46
2051578.41 14047707.52 21.46
2051563.81 14047704.07 21.49
2051576.21 14047891.90 21.52
2051575.92 14047871.26 21.52
2051571.91 14047931.96 21.62
2051570.76 14047936.85 21.65
2051576.80 14047933.11 21.65
2051572.41 14047711.22 21.65
2051579.92 14047897.90 21.65
2051565.02 14047873.86 21.75
2051582.51 14047908.76 21.78
2051571.32 14047890.75 21.78
2051568.76 14047879.86 21.78
2051568.21 14047925.96 21.85
2051579.56 14047702.63 21.95
2051573.55 14047706.37 22.08
2051572.47 14047885.86 22.08
2051577.62 14047907.65 22.08
2051581.36 14047913.65 22.08
2051575.65 14047938.00 22.15
2051575.06 14047896.76 22.24
2051582.81 14047929.40 22.24
2051574.21 14047922.25 22.47
2051572.77 14047906.50 22.57
2051575.85 14047696.63 22.64
2051583.40 14047970.61 22.67
2051574.50 14047942.85 22.70
2051569.85 14047700.37 22.77
2051579.07 14047923.40 22.87
2051580.51 14047939.14 22.87
2051571.62 14047911.36 22.93
2051584.25 14047945.15 22.93
2051581.95 14047954.86 23.06
2051575.36 14047917.36 23.16
2051570.47 14047916.24 23.20
2051573.36 14047947.71 23.29
2051583.95 14047924.51 23.29
2051577.06 14047953.74 23.46
2051583.43 14048057.94 23.59
2051579.66 14047964.60 23.62
2051579.36 14047944.00 23.88
2051595.93 14047829.76 18.54
2051590.78 14047808.01 18.80
2051607.94 14047822.31 18.83
2051591.07 14047828.61 18.86
2051588.19 14047797.12 18.93
2051591.93 14047803.12 18.93
2051586.18 14047827.46 18.96
2051594.78 14047834.62 19.00
2051607.67 14047801.71 19.09
2051584.77 14047811.72 19.09
2051603.64 14047775.07 19.13
2051609.38 14047838.06 19.16
2051599.67 14047835.77 19.23
2051604.23 14047816.31 19.23
2051589.92 14047833.47 19.26
2051606.23 14047785.96 19.26
2051606.82 14047827.17 19.29
2051601.34 14047784.81 19.29
2051603.34 14047754.47 19.36
2051585.30 14047765.62 19.36
