X Y Z
2028024.06 14057845.13 16.67
2028029.34 14057946.15 16.86
2028023.80 14057838.70 16.93
2028023.27 14057853.72 17.22
2028026.42 14057955.96 17.26
2028022.65 14057946.57 17.36
2028026.78 14057849.62 17.36
2028024.26 14057833.51 17.45
2028027.93 14057932.73 17.55
2028027.73 14057820.29 17.59
2028027.01 14057927.74 17.62
2028023.47 14057964.75 17.68
2028021.66 14057953.46 17.68
2028027.34 14057914.91 17.85
2028026.62 14057909.60 17.85
2028027.14 14057938.37 17.88
2028025.86 14057814.85 17.91
2028025.11 14057919.70 17.95
2028019.40 14057916.36 17.98
2028029.44 14057827.35 18.18
2028024.58 14057969.93 18.21
2028021.30 14057934.43 18.21
2028018.15 14057923.87 18.24
2028017.66 14057946.83 18.27
2028029.18 14057975.94 18.27
2028028.82 14057807.33 18.31
2028017.69 14057957.73 18.31
2028027.44 14057859.50 18.54
2028017.14 14057930.30 18.57
2028015.17 14057962.71 18.77
2028016.97 14057973.80 18.93
2028023.04 14057903.40 19.19
2028027.18 14057799.46 19.29
2028018.48 14057941.95 19.32
2028012.54 14057968.62 19.32
2028013.20 14057954.41 19.46
2028011.30 14057976.36 19.75
2028028.42 14057793.65 20.21
2028029.21 14057785.02 20.24
2028033.90 14057949.85 16.70
2028038.95 14057898.70 16.73
2028039.41 14057893.59 16.80
2028036.85 14057903.86 16.80
2028043.06 14057901.56 16.90
2028037.81 14057944.67 16.99
2028032.26 14057908.74 17.03
2028044.14 14057890.01 17.03
2028039.28 14057884.47 17.06
2028038.33 14057939.65 17.09
2028037.97 14057912.88 17.13
2028032.98 14057957.99 17.16
2028032.06 14057937.22 17.19
2028042.66 14057907.04 17.36
2028032.03 14057923.11 17.39
2028032.20 14057929.64 17.39
2028037.87 14057920.69 17.39
2028047.06 14057871.34 17.52
2028039.28 14057930.76 17.55
2028044.40 14057876.40 17.62
2028033.93 14057811.30 17.65
2028047.42 14057881.84 17.65
2028032.26 14057964.26 17.65
2028032.69 14057816.95 17.68
2028042.14 14057917.73 17.72
2028046.99 14057894.51 17.75
2028035.31 14057803.00 17.98
2028042.96 14057925.05 18.11
2028041.32 14057802.25 18.11
2028031.47 14057841.06 18.14
2028038.00 14057817.24 18.14
2028037.54 14057963.57 18.14
2028042.40 14057809.20 18.18
2028043.78 14057866.78 18.41
2028036.89 14057970.23 18.44
2028045.84 14057856.32 18.57
2028047.32 14057804.97 18.57
2028043.06 14057941.09 18.67
2028038.07 14057976.43 18.67
2028037.58 14057822.75 18.67
2028047.02 14057797.29 18.73
2028034.30 14057797.29 18.77
2028052.31 14057872.10 18.77
2028056.28 14057959.99 18.83
2028052.83 14057882.63 18.86
2028051.32 14057938.76 18.90
2028034.23 14057846.90 19.00
2028052.47 14057918.98 19.09
2028039.61 14057793.98 19.09
2028043.81 14057971.28 19.13
2028052.54 14057966.55 19.13
2028051.62 14057856.22 19.16
2028035.51 14057829.77 19.19
2028051.98 14057974.39 19.23
2028031.93 14057835.09 19.26
2028051.39 14057926.69 19.29
2028049.65 14057791.65 19.29
2028035.94 14057857.56 19.32
2028046.99 14057914.88 19.46
2028046.73 14057813.90 19.49
2028047.75 14057905.96 19.49
2028042.56 14057947.03 19.52
2028053.03 14057862.09 19.55
2028051.59 14057957.23 19.55
2028052.14 14057909.37 19.59
2028045.25 14057935.29 19.59
2028053.32 14057807.27 19.65
2028039.87 14057847.26 19.69
2028051.36 14057890.73 19.69
2028042.01 14057953.33 19.72
2028045.25 14057929.81 19.75
2028041.45 14057959.30 19.75
2028047.85 14057962.98 19.75
2028052.41 14057946.44 19.78
2028046.63 14057978.40 19.82
2028046.30 14057847.52 19.82
